Date,Open,High,Low,Close,Volume
2022-06-24,79.80999755859375,81.12000274658203,77.66000366210938,80.47000122070312,5922300
2022-06-27,81.4000015258789,81.80999755859375,74.06999969482422,75.05000305175781,5999800
2022-06-28,76.19999694824219,78.08999633789062,71.40499877929688,71.88999938964844,4774100
2022-06-29,71.12999725341797,71.2300033569336,68.12999725341797,68.9000015258789,5465400
2022-06-30,68.27999877929688,68.27999877929688,65.20999908447266,66.86000061035156,6131200
2022-07-01,66.61000061035156,70.77999877929688,66.31999969482422,69.05999755859375,4593100
2022-07-05,67.56500244140625,76.25,66.19000244140625,75.33999633789062,5848300
2022-07-06,74.2699966430664,75.79000091552734,71.66999816894531,73.7300033569336,4633800
2022-07-07,75,77.30999755859375,73.9000015258789,76.5,5210700
2022-07-08,75.36000061035156,79.54000091552734,74.5,77.5199966430664,5041900
2022-07-11,75.98999786376953,76,71.5,72.70999908447266,4017900
2022-07-12,72.7699966430664,74.11000061035156,70.23899841308594,72.51000213623047,2563500
2022-07-13,68.94999694824219,73.25499725341797,68.5199966430664,71.11000061035156,4661900
2022-07-14,69.97000122070312,70.08999633789062,67.26000213623047,67.77999877929688,3979300
2022-07-15,68.80000305175781,69.33000183105469,66.5199966430664,69.1500015258789,2819700
2022-07-18,71.38999938964844,72.69999694824219,68.87000274658203,69.25,4908000
2022-07-19,71.7300033569336,76.02999877929688,70.7300033569336,75.3499984741211,6820700
2022-07-20,73.70999908447266,78.81999969482422,72.55999755859375,78.5199966430664,7250600
2022-07-21,78,84.48999786376953,77.79000091552734,83.38999938964844,7400800
2022-07-22,82.5,82.5,75.69000244140625,77.31999969482422,4662100
2022-07-25,77.54000091552734,77.54499816894531,74.2300033569336,75.13999938964844,3303400
2022-07-26,74,74,71.27999877929688,71.81999969482422,3901100
2022-07-27,73.80000305175781,77.38999938964844,72.97000122070312,76.91999816894531,4968200
2022-07-28,75.87999725341797,78.5,74.33300018310547,76.77999877929688,3845600
2022-07-29,76.77999877929688,78.6510009765625,75.33000183105469,76.31999969482422,4394200
2022-08-01,75.30999755859375,78.69000244140625,74.1050033569336,77.23999786376953,4418300
2022-08-02,74.93000030517578,80.2699966430664,74.69999694824219,79.48999786376953,3687700
2022-08-03,81,84.73999786376953,80.73500061035156,84.01000213623047,4630200
2022-08-04,86.55000305175781,88.30000305175781,84.02200317382812,86.95999908447266,5966500
2022-08-05,84.62999725341797,89.55000305175781,83.9000015258789,87.56999969482422,5129200
2022-08-08,88.08000183105469,89.62999725341797,84.80000305175781,85.54000091552734,5828400
2022-08-09,84.51000213623047,85.4000015258789,82.06999969482422,83.52999877929688,3492700
2022-08-10,86.98999786376953,87.9000015258789,84.5,87.27999877929688,4453700
2022-08-11,89.44999694824219,93.69999694824219,87.95999908447266,88.58000183105469,6766300
2022-08-12,88.55000305175781,89.0199966430664,86.26000213623047,88.70999908447266,5269400
2022-08-15,88.83999633789062,92.3499984741211,86.69100189208984,89.97000122070312,6851700
2022-08-16,87,87.5,75.72000122070312,77.43000030517578,25583000
2022-08-17,74.9000015258789,75.1500015258789,69.5,72.48999786376953,21892300
2022-08-18,72.04000091552734,72.29000091552734,67.7699966430664,70,14365800
2022-08-19,68.25,69.69999694824219,66.52999877929688,67.66999816894531,11230100
2022-08-22,65.8499984741211,66.2300033569336,64.04000091552734,64.30000305175781,8489000
2022-08-23,63.09000015258789,64.56999969482422,62.25,63.380001068115234,8325800
2022-08-24,62.63999938964844,67.27200317382812,62.150001525878906,64.63999938964844,8152900
2022-08-25,67.81999969482422,68,65.04000091552734,67.48999786376953,5432100
2022-08-26,68.27999877929688,68.55000305175781,62.91999816894531,63.81999969482422,6842400
2022-08-29,62.18000030517578,64.21499633789062,61.33000183105469,61.34000015258789,7805800
2022-08-30,62.75,63.45000076293945,60.52000045776367,62.34000015258789,5707100
2022-08-31,62.0099983215332,64.33000183105469,61.20000076293945,62,5293300
2022-09-01,60.709999084472656,61.56999969482422,58.645999908447266,61.31999969482422,5835700
2022-09-02,61.5,61.88999938964844,59.20000076293945,59.93000030517578,4215900
2022-09-06,58.25,59.2400016784668,56.970001220703125,58.41999816894531,5845200
2022-09-07,56.970001220703125,59.15999984741211,55.7599983215332,58.83000183105469,5901800
2022-09-08,57.06999969482422,60.130001068115234,57.029998779296875,59.36000061035156,5061500
2022-09-09,61.7400016784668,64.20999908447266,61.2599983215332,63.470001220703125,7175000
2022-09-12,64,66.46499633789062,63.72999954223633,66.43000030517578,4756200
2022-09-13,62.75,64.16000366210938,62,63.04999923706055,5116400
2022-09-14,61.75,62.91999816894531,60.709999084472656,62.880001068115234,2788700
2022-09-15,61.650001525878906,63,60.18000030517578,60.77000045776367,4874900
2022-09-16,58.22999954223633,59.08000183105469,57.720001220703125,59.0099983215332,6450200
2022-09-19,57.279998779296875,59.7599983215332,56.86000061035156,59.75,3597700
2022-09-20,58.650001525878906,59.529998779296875,57.20000076293945,57.439998626708984,4472400
2022-09-21,56.88999938964844,59.20000076293945,56.560001373291016,57.040000915527344,4269100
2022-09-22,56.40999984741211,57.2599983215332,54.279998779296875,54.97999954223633,6418800
2022-09-23,52.72999954223633,53.86000061035156,52.380001068115234,53.810001373291016,7186700
2022-09-26,53.290000915527344,55.20000076293945,53.290000915527344,53.970001220703125,5040000
2022-09-27,55.11000061035156,57.20000076293945,53.95000076293945,54.599998474121094,5054300
2022-09-28,53.26499938964844,55.810001373291016,53,55.75,6029300
2022-09-29,54.310001373291016,55.20000076293945,53.0099983215332,53.630001068115234,6923800
2022-09-30,53.79999923706055,56.7400016784668,53.529998779296875,56.04999923706055,6579600
2022-10-03,55.345001220703125,56,53.29999923706055,55.290000915527344,6913800
2022-10-04,56.959999084472656,60.869998931884766,56.959999084472656,60.66999816894531,6169700
2022-10-05,60,60.880001068115234,58.14500045776367,60.5,3836200
2022-10-06,59.849998474121094,62.560001373291016,59.849998474121094,61.91999816894531,4227800
2022-10-07,60.119998931884766,61.20000076293945,59.529998779296875,60.04999923706055,5268900
2022-10-10,58.810001373291016,59.619998931884766,57.56999969482422,59.20000076293945,4902600
2022-10-11,58.439998626708984,59.18000030517578,56.02000045776367,57.4900016784668,5033800
2022-10-12,56.40999984741211,57.68000030517578,55.459999084472656,57.36000061035156,5629000
2022-10-13,53.90999984741211,54.9900016784668,51.38999938964844,54.45000076293945,7408200
2022-10-14,55.310001373291016,56.20000076293945,50.790000915527344,51.06999969482422,6351200
2022-10-17,52.27000045776367,55.33000183105469,52.20000076293945,52.93000030517578,5107900
2022-10-18,55.5,55.619998931884766,53.040000915527344,53.689998626708984,3429800
2022-10-19,52.43000030517578,52.43000030517578,45.83000183105469,47.91999816894531,9810000
2022-10-20,48.310001373291016,50.29999923706055,47.1150016784668,47.38999938964844,4657400
2022-10-21,45.79999923706055,46.34000015258789,44.25,46.18000030517578,5615400
2022-10-24,44.36000061035156,47.02000045776367,42.709999084472656,47.0099983215332,7245300
2022-10-25,47.88999938964844,50.494998931884766,47.70000076293945,50.0099983215332,4829300
2022-10-26,50.290000915527344,53.0099983215332,50.02000045776367,50.630001068115234,4130400
2022-10-27,50.09000015258789,50.93000030517578,48.56999969482422,49.59000015258789,2616400
2022-10-28,48.79999923706055,49.57500076293945,46.810001373291016,49.540000915527344,4802000
2022-10-31,49.58000183105469,51.369998931884766,48.560001373291016,49.68000030517578,3359300
2022-11-01,51.880001068115234,52.09000015258789,48.90999984741211,49.11000061035156,3604000
2022-11-02,48.529998779296875,50.25,47.27000045776367,47.27000045776367,3988200
2022-11-03,45.70000076293945,47.77000045776367,44.650001525878906,45.84000015258789,4029700
2022-11-04,48.560001373291016,48.560001373291016,43.720001220703125,44.0099983215332,7553900
2022-11-07,46.2599983215332,48.7400016784668,46,48.470001220703125,5675900
2022-11-08,48.02000045776367,48.43000030517578,45.900001525878906,47.060001373291016,4066100
2022-11-09,45.599998474121094,45.72999954223633,40.665000915527344,40.91999816894531,8313600
2022-11-10,44.529998779296875,47.20000076293945,44.209999084472656,45.9900016784668,7769900
2022-11-11,46.369998931884766,50.7400016784668,46.369998931884766,49.43000030517578,9957300
2022-11-14,50.70000076293945,51.34000015258789,44.95000076293945,45.79999923706055,11480900
2022-11-15,55.724998474121094,65.6500015258789,55.459999084472656,62.310001373291016,42881100
2022-11-16,59.38999938964844,61.15999984741211,57.65999984741211,58.7599983215332,10874300
2022-11-17,57,60.970001220703125,56.779998779296875,59.93000030517578,9008500
2022-11-18,60.83000183105469,60.91999816894531,56.36000061035156,56.939998626708984,4939000
2022-11-21,56,57.40999984741211,53.41999816894531,54.09000015258789,5238800
2022-11-22,53.43000030517578,54.04199981689453,51.7599983215332,53.54999923706055,4146900
2022-11-23,54.470001220703125,56,54.04999923706055,55.630001068115234,4059200
2022-11-25,54.689998626708984,55.7400016784668,53.64500045776367,54.31999969482422,3034700
2022-11-28,54.31999969482422,54.90999984741211,53.40999984741211,53.45000076293945,3583700
2022-11-29,54.58000183105469,55.15999984741211,52.810001373291016,54.2599983215332,6328600
2022-11-30,55.380001068115234,58.560001373291016,54.68000030517578,58.369998931884766,6730400
2022-12-01,58,61.7599983215332,57.75199890136719,61.150001525878906,7323700
2022-12-02,59.29999923706055,63.06999969482422,58.810001373291016,61.380001068115234,4338000
2022-12-05,62,63.400001525878906,58.19499969482422,59.02000045776367,6005200
2022-12-06,59.16999816894531,60.209999084472656,58.20000076293945,59.7599983215332,3276600
2022-12-07,57.970001220703125,60,57.36000061035156,58.099998474121094,3334100
2022-12-08,59.13999938964844,61.15999984741211,57.928001403808594,61.08000183105469,5027200
2022-12-09,61.2400016784668,63.150001525878906,60.45000076293945,60.650001525878906,4340400
2022-12-12,60.650001525878906,62.36000061035156,60.0099983215332,62.27000045776367,3070400
2022-12-13,66.5,68.7699966430664,62.529998779296875,63.52000045776367,5844400
2022-12-14,64.13999938964844,66.0999984741211,63.29999923706055,64.9800033569336,3785200
2022-12-15,62.439998626708984,64.37999725341797,60.90999984741211,61.04999923706055,4184800
2022-12-16,60,60.11000061035156,53.0099983215332,53.689998626708984,10190900
2022-12-19,53.79999923706055,54.97999954223633,52.06999969482422,53.02000045776367,6299900
2022-12-20,52.36000061035156,53.36000061035156,50.220001220703125,51.02000045776367,4802500
2022-12-21,50.900001525878906,53.11000061035156,49.66999816894531,52.439998626708984,4779800
2022-12-22,52.709999084472656,53.48699951171875,48.439998626708984,50.22999954223633,4393500
2022-12-23,50,50.290000915527344,48.029998779296875,49.91999816894531,3498100
2022-12-27,48.52000045776367,50.41999816894531,47.57600021362305,50.25,2937400
2022-12-28,50.060001373291016,50.689998626708984,48.27000045776367,48.91999816894531,2948300
2022-12-29,48.75,53.15999984741211,47.75,52.810001373291016,6249700
2022-12-30,52,52.79999923706055,51.150001525878906,52.029998779296875,3309000
2023-01-03,53.150001525878906,54.5099983215332,51.150001525878906,52.97999954223633,4713300
2023-01-04,54.720001220703125,55.869998931884766,53.689998626708984,55.66999816894531,4062400
2023-01-05,55.880001068115234,56.25,54.31999969482422,55.84000015258789,2944100
2023-01-06,55.599998474121094,56.16999816894531,53.69900131225586,55.689998626708984,3135200
2023-01-09,56.54999923706055,56.95000076293945,53.0099983215332,53.040000915527344,6304200
2023-01-10,52.9900016784668,54.34000015258789,51.26599884033203,54.209999084472656,4834400
2023-01-11,54.36000061035156,56.849998474121094,53.060001373291016,56.810001373291016,3943100
2023-01-12,57.97999954223633,58.38999938964844,54.65999984741211,58.380001068115234,3820400
2023-01-13,57.93000030517578,60.45000076293945,57.52000045776367,60.119998931884766,4336100
2023-01-17,60.279998779296875,63.099998474121094,60.0099983215332,62.189998626708984,4975200
2023-01-18,64.0199966430664,65.44999694824219,61.06999969482422,62.04999923706055,5670200
2023-01-19,61.45000076293945,62.6609992980957,60.7400016784668,61.31999969482422,3026800
2023-01-20,63.040000915527344,68.6500015258789,62.560001373291016,65.86000061035156,11628500
2023-01-23,67,67.08000183105469,64.68599700927734,66.7300033569336,4828600
2023-01-24,65.9000015258789,66.58999633789062,63.349998474121094,64,4028700
2023-01-25,63.88999938964844,64.93399810791016,61.36000061035156,64.26000213623047,4382000
2023-01-26,67.80000305175781,68.76000213623047,65.36000061035156,67,3525600
2023-01-27,66.68000030517578,69.41000366210938,66.19999694824219,68.55000305175781,5069400
2023-01-30,66.77999877929688,66.77999877929688,64.13999938964844,64.61000061035156,4363000
2023-01-31,64.87000274658203,65.87999725341797,63.81999969482422,64.44999694824219,3433000
2023-02-01,65,69.12000274658203,64.41000366210938,68.94999694824219,4454400
2023-02-02,72,74.68299865722656,69.80000305175781,72.51000213623047,7374400
2023-02-03,70.01000213623047,73.20999908447266,69.72000122070312,70.47000122070312,4002700
2023-02-06,69,69.54000091552734,65.48500061035156,66.26000213623047,4332800
2023-02-07,66.7699966430664,68.8499984741211,65.67400360107422,68.54000091552734,3317600
2023-02-08,67.52999877929688,69.6500015258789,67.23999786376953,68.3499984741211,2898100
2023-02-09,69.69999694824219,71.18000030517578,66.5199966430664,67.31999969482422,2933900
2023-02-10,66,66.44000244140625,63.79999923706055,64,3504400
2023-02-13,63.65999984741211,65.41999816894531,63.220001220703125,65.0199966430664,2314800
2023-02-14,64.44999694824219,65.51899719238281,62.95100021362305,64.2300033569336,3483300
2023-02-15,62.040000915527344,65.9000015258789,61.70000076293945,65.80999755859375,4427200
2023-02-16,66.94000244140625,69.7699966430664,65.18000030517578,66.83000183105469,6071500
2023-02-17,65.98999786376953,66.06999969482422,63.74800109863281,65.01000213623047,5187200
2023-02-21,63.0099983215332,64.8499984741211,62.150001525878906,62.90999984741211,4987300
2023-02-22,63.220001220703125,64.05999755859375,61.79999923706055,63.29999923706055,3229400
2023-02-23,64.96499633789062,65.12999725341797,61.900001525878906,62.380001068115234,5143700
2023-02-24,60.20000076293945,60.540000915527344,57.95000076293945,60.0099983215332,4608600
2023-02-27,60.70000076293945,61.08000183105469,59.84000015258789,59.97999954223633,3185800
2023-02-28,60.189998626708984,63.310001373291016,59.900001525878906,62.4900016784668,3407100
2023-03-01,64.01000213623047,64.29000091552734,61.970001220703125,62.06999969482422,4008800
2023-03-02,61.810001373291016,63.6349983215332,61.4900016784668,63.560001373291016,3101700
2023-03-03,64.41000366210938,66.02999877929688,64.2699966430664,65.66999816894531,3946700
2023-03-06,66.33999633789062,67.55999755859375,64.69999694824219,65.70999908447266,8168000
2023-03-07,70.63999938964844,81.5199966430664,68.69000244140625,80.05999755859375,50929300
2023-03-08,79.18000030517578,80.66999816894531,77.26000213623047,79.80999755859375,13572000
2023-03-09,79.5,80.87999725341797,76.30000305175781,77.56999969482422,8146800
2023-03-10,76.05000305175781,76.76000213623047,72.1500015258789,73.44999694824219,8538900
2023-03-13,72,75.22000122070312,71.08000183105469,74.79000091552734,5485600
2023-03-14,75.98999786376953,78.51000213623047,75.81999969482422,76.63999938964844,4608000
2023-03-15,75.23999786376953,76.25,72.5999984741211,75.2300033569336,4121800
2023-03-16,75.5,78.51000213623047,74.19999694824219,78.2699966430664,3542300
2023-03-17,79,79.6500015258789,77.20999908447266,78.4000015258789,3427900
2023-03-20,77.16000366210938,78.51000213623047,75.52999877929688,76.91000366210938,3292200
2023-03-21,77.19999694824219,80.73999786376953,76.31999969482422,79.86000061035156,4634700
2023-03-22,80.9800033569336,81.4800033569336,77.63999938964844,77.66000366210938,5069200
2023-03-23,79.66000366210938,85.19999694824219,79,83.66999816894531,7812600
2023-03-24,83.27999877929688,85.08999633789062,80.22000122070312,82.37999725341797,4150900
2023-03-27,82.48999786376953,83.93000030517578,81.75,83.23999786376953,3459300
2023-03-28,84.97000122070312,86.2300033569336,81.4000015258789,81.75,4928800
2023-03-29,82.80999755859375,85.63999938964844,82.6500015258789,85.55999755859375,5908700
2023-03-30,86.79000091552734,87.68000030517578,84.36499786376953,86.62000274658203,3950900
2023-03-31,87.44000244140625,87.87799835205078,86.1500015258789,86.55000305175781,3160900
2023-04-03,87.26000213623047,88.13600158691406,85.23999786376953,87.81999969482422,4595200
2023-04-04,88.80000305175781,88.83999633789062,86.55999755859375,87.63999938964844,2874500
2023-04-05,87.98999786376953,87.98999786376953,84.41000366210938,85.69999694824219,3150800
2023-04-06,84.31999969482422,84.68000030517578,82.31999969482422,84.08000183105469,3686100
2023-04-10,82.56999969482422,83.66999816894531,81.65499877929688,83.52999877929688,3163900
2023-04-11,83.87999725341797,84.23999786376953,80.37999725341797,82.02999877929688,4376400
2023-04-12,83.29000091552734,83.91000366210938,80.77999877929688,81.30000305175781,2965600
2023-04-13,83.27999877929688,85.30999755859375,83.05999755859375,83.97000122070312,2602500
2023-04-14,83.3499984741211,85.30000305175781,82.4800033569336,83.5199966430664,1962000
2023-04-17,83.83999633789062,84.30500030517578,82.68000030517578,82.8499984741211,2779700
2023-04-18,83.54000091552734,84.23999786376953,81.55000305175781,82.51000213623047,2995800
2023-04-19,81.1500015258789,82.19999694824219,79.77899932861328,81.48999786376953,1712400
2023-04-20,79,80.22000122070312,77.98999786376953,78.76000213623047,3605000
2023-04-21,78.45999908447266,79.41999816894531,77.66999816894531,79.16999816894531,2069200
2023-04-24,79.16000366210938,80.7699966430664,78.18000030517578,78.70999908447266,2309000
2023-04-25,76.83999633789062,78.0999984741211,74.33000183105469,74.94000244140625,3769900
2023-04-26,76.62000274658203,76.87999725341797,72.80999755859375,73.47000122070312,3044700
2023-04-27,74.70999908447266,75.68000030517578,73.73999786376953,74.7300033569336,2722200
2023-04-28,74.19999694824219,76.91000366210938,73.3499984741211,76.16999816894531,2431200
2023-05-01,75.11000061035156,76.91999816894531,74.96499633789062,75.8499984741211,1747600
2023-05-02,75.19000244140625,75.83000183105469,73.91999816894531,74.44999694824219,2111200
2023-05-03,73.7300033569336,76.22000122070312,73.01000213623047,74.62000274658203,1901600
2023-05-04,74.9000015258789,76.12000274658203,74.48999786376953,76,1369100
2023-05-05,77.51000213623047,79.44999694824219,77.0999984741211,78.41000366210938,3010200
2023-05-08,85,85.95999908447266,82.37999725341797,84.33000183105469,5764500
2023-05-09,83,85.83000183105469,82.86000061035156,84,4300500
2023-05-10,85,86.38999938964844,84.51000213623047,85.54000091552734,2757400
2023-05-11,85.95999908447266,87.37999725341797,85.25,86.70999908447266,3678300
2023-05-12,85.33000183105469,86.5,83.30999755859375,84.7699966430664,3743200
2023-05-15,86.12000274658203,88.38999938964844,85.79000091552734,88.06999969482422,5111600
2023-05-16,79.5,79.56999969482422,70.7699966430664,72.44999694824219,26427700
2023-05-17,71.3499984741211,74.8499984741211,71.30000305175781,72.38999938964844,9207300
2023-05-18,72.41000366210938,72.45999908447266,69.80000305175781,70.16000366210938,6045800
2023-05-19,70.56999969482422,71.41000366210938,69.44000244140625,69.44000244140625,5865000
2023-05-22,70,70.26000213623047,67.76000213623047,67.97000122070312,6187200
2023-05-23,67.44999694824219,67.66999816894531,64.1500015258789,64.36000061035156,10867400
2023-05-24,63.0099983215332,63.654998779296875,62.619998931884766,63.189998626708984,5912000
2023-05-25,63.29999923706055,63.4900016784668,59.68000030517578,60.47999954223633,7387100
2023-05-26,60.189998626708984,61.7400016784668,59.52000045776367,60.119998931884766,6612100
2023-05-30,60.720001220703125,61.27000045776367,58.029998779296875,58.56999969482422,6362100
2023-05-31,57.380001068115234,59.30500030517578,56.619998931884766,57.40999984741211,9795800
2023-06-01,56.75,58.79999923706055,56.04999923706055,57.97999954223633,6091900
2023-06-02,59.58000183105469,60.599998474121094,58.58000183105469,59.38999938964844,4677700
2023-06-05,58.7599983215332,59.91999816894531,58.11000061035156,58.599998474121094,3855800
2023-06-06,58.04999923706055,61.31999969482422,58.0099983215332,61.279998779296875,5744000
2023-06-07,62,62.79899978637695,60.29999923706055,60.970001220703125,4765300
2023-06-08,61.70000076293945,64.16000366210938,61.04999923706055,63.540000915527344,5500100
2023-06-09,63.9900016784668,64.97000122070312,63.0099983215332,63.380001068115234,3515100
2023-06-12,63.9900016784668,65.69000244140625,63.91999816894531,65.02999877929688,3602800
2023-06-13,66.08000183105469,66.38999938964844,64.12999725341797,65.69999694824219,5013400
2023-06-14,66,66.0999984741211,62.689998626708984,63.63999938964844,4509600
2023-06-15,63.060001373291016,63.5099983215332,61.40999984741211,62.869998931884766,5451900
2023-06-16,63.470001220703125,63.54999923706055,61.33000183105469,62.08000183105469,4709300
2023-06-20,61.130001068115234,62.40999984741211,60.93000030517578,61.209999084472656,2951900
2023-06-21,61.029998779296875,61.189998626708984,59.68000030517578,60.310001373291016,2863400
2023-06-22,59.970001220703125,60,58.91999816894531,59.4900016784668,3281100
2023-06-23,58.189998626708984,58.9900016784668,57.77000045776367,58.90999984741211,4025900
2023-06-26,58.650001525878906,58.86000061035156,56.5880012512207,56.9900016784668,4612200
2023-06-27,57.7400016784668,58.08000183105469,56.880001068115234,57.34000015258789,4426300
2023-06-28,56.90999984741211,57.47999954223633,56.22999954223633,57.099998474121094,5210400
2023-06-29,57.150001525878906,57.470001220703125,56.52000045776367,56.880001068115234,3334900
2023-06-30,56.79999923706055,58.70000076293945,56.400001525878906,58.040000915527344,5587200
2023-07-03,58.5,59.5,57.33000183105469,57.7400016784668,3156000
2023-07-05,57.040000915527344,58.66999816894531,56.27000045776367,57.9900016784668,3991200
2023-07-06,56.59000015258789,56.59000015258789,54.470001220703125,55.2400016784668,5398600
2023-07-07,54.529998779296875,55.810001373291016,54.34000015258789,54.97999954223633,3623400
2023-07-10,54.650001525878906,58.33000183105469,54.380001068115234,58.040000915527344,5418800
2023-07-11,58,59.47999954223633,57.220001220703125,59.11000061035156,6306300
2023-07-12,61.0099983215332,61.84000015258789,60.7140007019043,61.029998779296875,5518600
2023-07-13,63.060001373291016,63.75,62.5,63.060001373291016,5123100
