Date,Open,High,Low,Close,Volume
2022-03-07,37.53590393066406,37.98185729980469,35.124717712402344,35.23053741455078,6277503
2022-03-08,35.442176818847656,36.82539749145508,34.557823181152344,34.59561538696289,6948925
2022-03-09,35.60846710205078,36.795162200927734,35.53287887573242,36.107330322265625,4514076
2022-03-10,35.33635711669922,35.472412109375,34.61829376220703,35.21541976928711,3655978
2022-03-11,35.7445182800293,35.752079010009766,34.11942672729492,34.24036407470703,3843712
2022-03-14,34.24036407470703,34.315948486328125,33.14436721801758,33.61300277709961,4327665
2022-03-15,33.79440689086914,34.792137145996094,33.71126174926758,34.72411346435547,3154694
2022-03-16,35.170066833496094,36.47770309448242,35.124717712402344,36.47014236450195,4614889
2022-03-17,36.03174591064453,36.95389175415039,35.75963592529297,36.931217193603516,3251008
2022-03-18,36.51549530029297,37.309146881103516,36.349205017089844,37.2637939453125,5599994
2022-03-21,37.38473129272461,37.52078628540039,36.538169860839844,36.999244689941406,2557227
2022-03-22,37.0748291015625,37.72486877441406,37.0748291015625,37.58881378173828,2714664
2022-03-23,37.0748291015625,37.543460845947266,36.628875732421875,36.795162200927734,2259419
2022-03-24,36.8858642578125,38.2161750793457,36.82539749145508,38.17082214355469,2696142
2022-03-25,38.095237731933594,38.420257568359375,37.339378356933594,38.4051399230957,3601735
2022-03-28,38.178382873535156,38.32955551147461,37.58125686645508,38.32199478149414,2997124
2022-03-29,39.30461120605469,39.52381134033203,38.33711242675781,39.221466064453125,3774387
2022-03-30,39.153438568115234,39.39531326293945,38.01209259033203,38.26152801513672,3858662
2022-03-31,37.89115524291992,38.30687713623047,37.528343200683594,37.528343200683594,3867526
2022-04-01,37.89115524291992,38.178382873535156,35.993953704833984,36.575965881347656,4776956
2022-04-04,36.810279846191406,37.32426452636719,36.538169860839844,37.294029235839844,3721996
2022-04-05,36.8858642578125,37.15041732788086,36.26606369018555,36.371883392333984,7859546
2022-04-06,35.69916915893555,36.33408737182617,34.882843017578125,36.175357818603516,6190449
2022-04-07,36.15268325805664,36.318973541259766,35.192745208740234,36.09977340698242,4827892
2022-04-08,35.89569091796875,36.39455795288086,35.616024017333984,35.67649459838867,3300224
2022-04-11,35.44973373413086,36.507938385009766,35.34391403198242,35.54043960571289,3183403
2022-04-12,36.054420471191406,36.59864044189453,35.850341796875,35.90325164794922,3934734
2022-04-13,35.971275329589844,36.606197357177734,35.971275329589844,36.175357818603516,3072403
2022-04-14,35.1020393371582,35.96371841430664,34.96598434448242,35.02645492553711,6276709
2022-04-18,34.86772537231445,35.820106506347656,34.78458023071289,35.736961364746094,4253577
2022-04-19,35.736961364746094,37.0748291015625,35.60090637207031,36.999244689941406,4112810
2022-04-20,37.36961364746094,38.2917594909668,37.339378356933594,37.41496658325195,4672175
2022-04-21,37.732425689697266,38.57898712158203,37.70975112915039,37.974300384521484,5981415
2022-04-22,37.55857849121094,38.0272102355957,37.27891159057617,37.38473129272461,5632805
2022-04-25,36.9916877746582,38.63189697265625,36.916099548339844,38.556312561035156,7217097
2022-04-26,37.98185729980469,38.61677932739258,37.31670379638672,37.475433349609375,8092394
2022-04-27,37.0672721862793,38.38246536254883,37.0672721862793,37.8306884765625,6498179
2022-04-28,38.284202575683594,39.84882736206055,37.89115524291992,39.765682220458984,7674855
2022-04-29,40.17384719848633,41.30763244628906,40,40.113380432128906,10828755
2022-05-02,40.12849426269531,40.80876922607422,39.21390914916992,40.755859375,7452856
2022-05-03,45.38170623779297,47.32426452636719,44.75434494018555,46.65155029296875,29063003
2022-05-04,46.90854263305664,47.81557083129883,45.9334831237793,47.51322937011719,8517871
2022-05-05,46.65910720825195,47.09750747680664,45.60090637207031,46.250946044921875,5920425
2022-05-06,45.94860076904297,46.485260009765625,44.59561538696289,44.935752868652344,6130782
2022-05-09,43.8775520324707,45.70672607421875,42.47921371459961,42.72864532470703,6629156
2022-05-10,43.567649841308594,44.716552734375,42.5396842956543,43.35601043701172,7257581
2022-05-11,43.33333206176758,44.82237243652344,42.01814270019531,42.139076232910156,5589278
2022-05-12,41.36054229736328,42.448978424072266,41.00529098510742,41.98790740966797,5617987
2022-05-13,42.66817855834961,44.34618377685547,42.66817855834961,44.179893493652344,4296972
2022-05-16,43.92290115356445,44.625850677490234,43.35601043701172,43.756614685058594,3836303
2022-05-17,44.63340759277344,46.606197357177734,44.61829376220703,46.250946044921875,6561286
2022-05-18,45.35147476196289,46.32653045654297,44.45956039428711,44.67120361328125,3620390
2022-05-19,44.29327392578125,45.04157257080078,43.78684616088867,43.84731674194336,3192134
2022-05-20,44.36130142211914,44.47467803955078,41.76115036010742,42.94028854370117,4163746
2022-05-23,43.18216323852539,43.885108947753906,43.083900451660156,43.34089279174805,4132258
2022-05-24,42.88737869262695,43.1216926574707,41.98790740966797,42.78155517578125,2947379
2022-05-25,42.335601806640625,44.928192138671875,42.328041076660156,44.67120361328125,4970511
2022-05-26,44.21768569946289,46.25850296020508,44.202571868896484,45.865455627441406,3601735
2022-05-27,46.318973541259766,47.052154541015625,46.15268325805664,47.052154541015625,3372856
2022-05-31,46.71201705932617,47.02191925048828,45.064247131347656,45.873016357421875,4809502
2022-06-01,46.02418518066406,46.45502471923828,44.92063522338867,45.563114166259766,2666903
2022-06-02,45.797428131103516,47.120182037353516,45.72184371948242,46.810279846191406,3114077
2022-06-03,45.88813400268555,46.243385314941406,45.33635711669922,45.41194152832031,2347002
2022-06-06,46.00151062011719,46.182918548583984,45.01889419555664,45.139835357666016,3264503
2022-06-07,44.48979568481445,45.71428680419922,44.30839157104492,45.59334945678711,3185123
2022-06-08,47.51322937011719,47.619049072265625,43.61300277709961,43.703704833984375,9526526
2022-06-09,43.36356735229492,43.92290115356445,42.690853118896484,42.766441345214844,5799371
2022-06-10,41.77626419067383,42.29780960083008,40.68027114868164,40.8390007019043,6189259
2022-06-13,39.25925827026367,39.667423248291016,37.96674346923828,38.06500244140625,6113583
2022-06-14,38.26152801513672,38.367347717285156,36.84807205200195,37.21844482421875,5513206
2022-06-15,37.39228820800781,38.18593978881836,36.70446014404297,37.75510025024414,6010786
2022-06-16,36.64398956298828,36.64398956298828,34.807254791259766,35.03401565551758,8005208
2022-06-17,35.14739227294922,35.547996520996094,34.21768569946289,35.03401565551758,8229986
2022-06-21,35.54043960571289,36.15268325805664,34.98866271972656,35.14739227294922,6648737
2022-06-22,34.39153289794922,35.283447265625,34.09674835205078,34.40665054321289,5204021
2022-06-23,34.40665054321289,34.882843017578125,34.134544372558594,34.7089958190918,5422977
2022-06-24,34.996219635009766,36.07709884643555,34.83749008178711,35.57823181152344,3788014
2022-06-27,35.941043853759766,36.47770309448242,35.547996520996094,35.96371841430664,5578033
2022-06-28,36.14512634277344,36.628875732421875,35.253211975097656,35.32879638671875,2719823
2022-06-29,35.124717712402344,35.34391403198242,34.0665168762207,34.315948486328125,3432524
2022-06-30,33.635677337646484,34.41421127319336,33.1141357421875,33.885108947753906,5510692
2022-07-01,32.713531494140625,33.325775146484375,31.46636390686035,32.81935119628906,7969355
2022-07-05,31.995464324951172,33.22751235961914,31.723356246948242,33.09901809692383,4641481
2022-07-06,33.015872955322266,33.318214416503906,32.456539154052734,33.083900451660156,3574614
2022-07-07,33.5752067565918,34.149658203125,33.40135955810547,33.90778350830078,3308955
2022-07-08,33.5752067565918,34.59561538696289,33.46938705444336,34.195011138916016,4165862
2022-07-11,33.8775520324707,34.39153289794922,33.3031005859375,33.8775520324707,4806856
2022-07-12,33.8775520324707,35.40438461303711,33.85487365722656,34.792137145996094,4675614
2022-07-13,33.90022659301758,35.139835357666016,33.892669677734375,35.003780364990234,3230501
2022-07-14,34.40665054321289,35.03401565551758,33.90778350830078,34.77702331542969,2587523
2022-07-15,35.63869857788086,35.89569091796875,34.557823181152344,35.83522415161133,3010487
2022-07-18,35.97883605957031,36.38699722290039,35.2910041809082,35.44973373413086,3903776
2022-07-19,36.14512634277344,36.8783073425293,35.971275329589844,36.70446014404297,3180095
2022-07-20,36.439910888671875,37.51322937011719,36.25850296020508,37.482994079589844,4770870
2022-07-21,37.58125686645508,38.13302993774414,36.8783073425293,38.11791229248047,3372592
2022-07-22,36.47014236450195,36.810279846191406,35.547996520996094,35.69160842895508,5489127
2022-07-25,35.804988861083984,36.39455795288086,35.064247131347656,35.40438461303711,6179468
2022-07-26,35.64625930786133,36.28117752075195,35.427059173583984,35.48752975463867,3079812
2022-07-27,35.752079010009766,36.84051513671875,35.2910041809082,36.606197357177734,2846567
2022-07-28,36.628875732421875,36.84051513671875,35.38926696777344,36.82539749145508,3539554
2022-07-29,36.82539749145508,37.15797424316406,36.34164810180664,37.11262130737305,3395876
2022-08-01,37.0748291015625,38.11791229248047,36.4247932434082,37.12773895263672,3840934
2022-08-02,36.8858642578125,37.173091888427734,36.2358283996582,36.63643264770508,3148211
2022-08-03,36.89342498779297,37.60393142700195,36.349205017089844,37.33182144165039,3624094
2022-08-04,37.32426452636719,37.8306884765625,36.810279846191406,37.72486877441406,4256223
2022-08-05,34.56538009643555,36.35676574707031,34.04383850097656,35.59334945678711,8000578
2022-08-08,35.35147476196289,36.795162200927734,35.207862854003906,35.96371841430664,7067334
2022-08-09,35.39682388305664,35.547996520996094,34.17233657836914,35.003780364990234,4784894
2022-08-10,35.84278106689453,36.538169860839844,35.616024017333984,36.039306640625,3481475
2022-08-11,36.507938385009766,37.989418029785156,36.38699722290039,37.08238983154297,4768489
2022-08-12,37.294029235839844,38.51095962524414,37.14285659790039,38.299320220947266,3129689
2022-08-15,37.82312774658203,37.86848068237305,37.05971145629883,37.498111724853516,3089205
2022-08-16,37.20332717895508,37.671958923339844,37.09750747680664,37.21844482421875,2355337
2022-08-17,36.538169860839844,36.66666793823242,35.67649459838867,36.432350158691406,3178772
2022-08-18,36.51549530029297,37.21088409423828,36.28117752075195,36.82539749145508,2555507
2022-08-19,36.485260009765625,36.507938385009766,35.83522415161133,36.03174591064453,2418841
2022-08-22,35.192745208740234,35.29856491088867,34.7089958190918,34.814815521240234,5402471
2022-08-23,34.875282287597656,35.570674896240234,34.572940826416016,34.65608596801758,2576013
2022-08-24,34.338623046875,35.32123947143555,34.30083084106445,34.928192138671875,3035491
2022-08-25,35.27588653564453,36.5003776550293,35.24565505981445,36.21315383911133,3325890
2022-08-26,36.182918548583984,36.21315383911133,34.383975982666016,34.383975982666016,3380530
2022-08-29,34.006046295166016,34.5200309753418,33.756614685058594,33.83219909667969,2842730
2022-08-30,33.7641716003418,33.78684616088867,32.60015106201172,32.77399826049805,5499446
2022-08-31,32.06349182128906,32.501888275146484,31.70823860168457,31.942554473876953,5684005
2022-09-01,30.831443786621094,31.874528884887695,30.521541595458984,31.738473892211914,9374910
2022-09-02,32.30536651611328,32.3582763671875,31.345426559448242,31.481481552124023,3772138
2022-09-06,31.352985382080078,31.65532875061035,30.627361297607422,30.967498779296875,4556015
2022-09-07,30.914588928222656,31.473922729492188,30.332576751708984,31.330310821533203,5406969
2022-09-08,31.118669509887695,32.10128402709961,30.71806526184082,32.05593490600586,5418876
2022-09-09,32.41118621826172,33.3031005859375,32.34315872192383,33.10657501220703,4663575
2022-09-12,33.325775146484375,33.628116607666016,32.569915771484375,32.705970764160156,6082228
2022-09-13,31.5041561126709,31.60997772216797,29.501134872436523,29.720333099365234,10977063
2022-09-14,29.720333099365234,29.87906265258789,28.526077270507812,28.97203254699707,7892224
2022-09-15,28.85109519958496,29.29705238342285,28.216175079345703,28.54875373840332,6765557
2022-09-16,28.019651412963867,28.435373306274414,27.4527587890625,28.133031845092773,9608684
2022-09-19,27.634164810180664,28.04988670349121,27.3544979095459,27.679515838623047,5172269
2022-09-20,27.135299682617188,27.271352767944336,26.40967559814453,26.863189697265625,7064688
2022-09-21,26.523054122924805,27.4527587890625,26.27362060546875,26.288738250732422,5717477
2022-09-22,26.12244987487793,26.303855895996094,25.343915939331055,25.563114166259766,6076671
2022-09-23,25.094482421875,25.646259307861328,24.965986251831055,25.578231811523438,9895775
