Date,Open,High,Low,Close,Volume
2024-01-31,69.13999938964844,72.572998046875,66.44999694824219,66.5,3498600
2024-02-01,67.8499984741211,70.7699966430664,66.9000015258789,69.2699966430664,2932600
2024-02-02,66.9000015258789,68.30000305175781,64.58000183105469,68,1872400
2024-02-05,66.27999877929688,66.27999877929688,63.709999084472656,65.66999816894531,2863200
2024-02-06,66.20999908447266,68.54000091552734,64.30999755859375,67.37999725341797,2562400
2024-02-07,77.30999755859375,79.61000061035156,71.15799713134766,76.18000030517578,5542600
2024-02-08,75.83000183105469,77.55999755859375,74.26000213623047,75.51000213623047,1868100
2024-02-09,76.20999908447266,79.30000305175781,75.80999755859375,77.76000213623047,1530600
2024-02-12,78.5,85.0999984741211,78,83.30000305175781,2409900
2024-02-13,76.22000122070312,80.33999633789062,75.62999725341797,76.55000305175781,2434900
2024-02-14,78.16999816894531,82.94999694824219,76.55999755859375,82.61000061035156,2268300
2024-02-15,85.29000091552734,87.9800033569336,84.41000366210938,86.94000244140625,2408400
2024-02-16,84.41000366210938,87.12999725341797,83.80000305175781,85.05999755859375,1671100
2024-02-20,83.05999755859375,84.69000244140625,81.82099914550781,84.41999816894531,4729100
2024-02-21,70.01000213623047,75.58999633789062,70,74.13999938964844,8461900
2024-02-22,74.1500015258789,76.68499755859375,69.80000305175781,69.93000030517578,4454600
2024-02-23,69.69000244140625,69.83999633789062,65.55000305175781,67.3499984741211,3267000
2024-02-26,67.23999786376953,68.44000244140625,66.29000091552734,67.08000183105469,1788800
2024-02-27,68.31999969482422,69.5,67.19999694824219,69.33999633789062,1554500
2024-02-28,68.51000213623047,69.05000305175781,65.38999938964844,65.55999755859375,2448200
2024-02-29,67.80999755859375,70.72000122070312,66.69999694824219,67.16999816894531,2542600
2024-03-01,67.56999969482422,69.08000183105469,65.86000061035156,67.87999725341797,1400800
2024-03-04,67.79000091552734,68.08999633789062,65.20999908447266,67.05999755859375,1990500
2024-03-05,66.88999938964844,68.68000030517578,66.0199966430664,67.61000061035156,2055300
2024-03-06,69.13999938964844,70.80999755859375,67.0999984741211,70.36000061035156,1837100
2024-03-07,71.37999725341797,75.2699966430664,70.55999755859375,75.26000213623047,1817800
2024-03-08,76.66999816894531,78.40499877929688,74.91500091552734,75.72000122070312,1922300
2024-03-11,75.11000061035156,77.5199966430664,73.66000366210938,74.48999786376953,1398000
2024-03-12,74.5199966430664,74.76000213623047,71.6500015258789,72.13999938964844,1572800
2024-03-13,71.41999816894531,72.33000183105469,67.4000015258789,67.8499984741211,2044400
2024-03-14,67.79000091552734,68.47000122070312,63.7599983215332,64.56999969482422,2377400
2024-03-15,63.75,64.33999633789062,61.40999984741211,61.560001373291016,4197800
2024-03-18,62.33000183105469,64.25,60.435001373291016,62.70000076293945,2191700
2024-03-19,61.52000045776367,63.099998474121094,61.08000183105469,62.25,1411800
2024-03-20,61.869998931884766,65.87999725341797,61.29999923706055,65.44999694824219,1818500
2024-03-21,66.20999908447266,69.2699966430664,66.13999938964844,66.7300033569336,1910300
2024-03-22,65.72000122070312,66.27999877929688,64.11000061035156,64.69999694824219,1691900
2024-03-25,64.31999969482422,65.5,63.630001068115234,64.0199966430664,1751700
2024-03-26,64.48999786376953,65.98400115966797,63.38999938964844,63.43000030517578,1524500
2024-03-27,64.70999908447266,70.38500213623047,64.2750015258789,69.69000244140625,2302000
2024-03-28,69.5999984741211,71.7300033569336,68.9000015258789,70.9800033569336,1430800
2024-04-01,71.2699966430664,73.12000274658203,69.81999969482422,70.95999908447266,1313600
2024-04-02,69.04000091552734,69.41000366210938,66.44999694824219,66.88999938964844,1297700
2024-04-03,66.1500015258789,68.62000274658203,64.9000015258789,68.38999938964844,1152700
2024-04-04,70,73.5999984741211,68.06999969482422,68.7699966430664,1970900
