Date,Open,High,Low,Close,Volume
2022-09-09,183.74000549316406,191.52000427246094,183.7100067138672,190.86000061035156,4174700
2022-09-12,191.27999877929688,195.2899932861328,191.25,195.10000610351562,3042900
2022-09-13,186.6300048828125,189.8000030517578,183,184.6999969482422,3903500
2022-09-14,184.6999969482422,185.49000549316406,181.5,184.11000061035156,2701700
2022-09-15,181.82000732421875,185.13999938964844,177.8800048828125,178.86000061035156,2760100
2022-09-16,174.14999389648438,175.1999969482422,169.38499450683594,171.00999450683594,4952100
2022-09-19,170.22000122070312,175.85000610351562,170,175.38999938964844,2240500
2022-09-20,173.8000030517578,175.9510040283203,172.6199951171875,173.8699951171875,2156600
2022-09-21,173.6699981689453,176.85000610351562,169.24000549316406,169.25,3380100
2022-09-22,167.0399932861328,169.125,159.6699981689453,161.27999877929688,3575800
2022-09-23,159.0800018310547,161.64999389648438,157.05999755859375,160.38999938964844,2980500
2022-09-26,159.99000549316406,165.8000030517578,159.13499450683594,159.35000610351562,2749900
2022-09-27,163.9499969482422,165.1199951171875,160.16000366210938,162.5800018310547,2162900
2022-09-28,164.11000061035156,167.89999389648438,162.57000732421875,167.25,2458500
2022-09-29,163.47999572753906,166.24000549316406,160.88999938964844,165.6999969482422,2096200
2022-09-30,166.14999389648438,171.60499572753906,164.60000610351562,164.80999755859375,2598000
2022-10-03,166.6300048828125,170.69000244140625,163.88999938964844,169.30999755859375,2562200
2022-10-04,174.5800018310547,178.69000244140625,173,175.07000732421875,2806300
2022-10-05,171.00999450683594,178.33999633789062,170.35000610351562,176.6999969482422,2126100
2022-10-06,178.4199981689453,181.83999633789062,176.6300048828125,178.38999938964844,2656900
2022-10-07,174.44000244140625,175.22000122070312,170.3300018310547,171.8800048828125,2591800
2022-10-10,171.74000549316406,172.4600067138672,160.2899932861328,161.0800018310547,3502700
2022-10-11,158.72000122070312,160.5,151.75,155.7899932861328,3426200
2022-10-12,154.32000732421875,155.77999877929688,149.5,152.99000549316406,3070500
2022-10-13,145.45199584960938,155.42599487304688,142.36000061035156,152.60000610351562,3578300
2022-10-14,155.75,156.5399932861328,145.8249969482422,145.97999572753906,3998300
2022-10-17,149.35000610351562,154.0399932861328,148,151.61000061035156,3247800
2022-10-18,157.25999450683594,161.5,154.7969970703125,156.8800048828125,3710800
2022-10-19,155.41000366210938,157.00999450683594,151.41000366210938,152.5399932861328,2032800
2022-10-20,152.10000610351562,158.44900512695312,152.10000610351562,153.8800048828125,2092800
2022-10-21,152.49000549316406,157.0500030517578,148.58900451660156,156.32000732421875,2693600
2022-10-24,158.11000061035156,158.6999969482422,154.22000122070312,157.97000122070312,2054900
2022-10-25,159.22000122070312,164.6699981689453,159.2100067138672,162.11000061035156,2125100
2022-10-26,158.0500030517578,167.35899353027344,156.7899932861328,161.77000427246094,2358900
2022-10-27,164.75,168.1300048828125,162.0500030517578,164.72999572753906,2285800
2022-10-28,162.5500030517578,164.97999572753906,158.86000061035156,163.64999389648438,1872700
2022-10-31,161.6199951171875,164.80999755859375,159.60000610351562,161.1999969482422,2190200
2022-11-01,165,168.47999572753906,159.5399932861328,160.52999877929688,2581000
2022-11-02,161,161.1699981689453,147.94000244140625,147.99000549316406,4432800
2022-11-03,146.13999938964844,146.13999938964844,139.6699981689453,141.52999877929688,4000300
2022-11-04,140.9600067138672,141.1699981689453,126.41999816894531,127.55999755859375,8248500
2022-11-07,129.8300018310547,129.89999389648438,122.9000015258789,124.68000030517578,5413900
2022-11-08,126,129.8300018310547,120.5,127,4574800
2022-11-09,124.55000305175781,124.62000274658203,120.5,122.36000061035156,3718400
2022-11-10,132.49000549316406,136.09500122070312,130.67999267578125,135.75999450683594,5229500
2022-11-11,136.75,144.82699584960938,135.33999633789062,143.1199951171875,4620200
2022-11-14,141.5500030517578,144.1300048828125,138.2899932861328,142.00999450683594,3043700
2022-11-15,148.99000549316406,151.4250030517578,146.02999877929688,148.3000030517578,3967100
2022-11-16,146.7050018310547,147.6300048828125,142.09300231933594,143.64999389648438,2539500
2022-11-17,139.6199951171875,141.3699951171875,137.8699951171875,139.22999572753906,3927400
2022-11-18,146.5050048828125,146.72000122070312,137.1999969482422,138.99000549316406,5404900
2022-11-21,137.11000061035156,137.50999450683594,134.3800048828125,135.55999755859375,2887200
2022-11-22,135.82000732421875,136.30999755859375,132.47999572753906,135.8000030517578,3851200
2022-11-23,135.5800018310547,141.6199951171875,133.83999633789062,140.88999938964844,2578100
2022-11-25,139.85000610351562,141.3699951171875,138.52000427246094,140.0500030517578,1022500
2022-11-28,139.67999267578125,141,136.66099548339844,139.4499969482422,3382200
2022-11-29,140,140.32000732421875,136.25,138,10554600
2022-11-30,112.29000091552734,117.80999755859375,108.88999938964844,117.6500015258789,38648000
2022-12-01,118.63999938964844,124.91899871826172,118.56999969482422,124.06999969482422,14442800
2022-12-02,121.75,125.55000305175781,120.7300033569336,124,8851000
2022-12-05,122.45999908447266,124.41000366210938,116.69200134277344,118.33000183105469,5780700
2022-12-06,118.33999633789062,118.80000305175781,112.98999786376953,113.83000183105469,4740900
2022-12-07,114.33000183105469,114.98999786376953,110.33200073242188,113.19999694824219,4655200
2022-12-08,113.52999877929688,116.37000274658203,111.75,114.23999786376953,4292600
2022-12-09,113.76000213623047,117,112.94999694824219,115.08000183105469,3014600
2022-12-12,114.76000213623047,118.58000183105469,114.4000015258789,118.54000091552734,3034600
2022-12-13,124.2300033569336,125.5199966430664,118.43000030517578,120.98999786376953,4455100
2022-12-14,121,123.80000305175781,118.80000305175781,120.56999969482422,3936000
2022-12-15,118.9000015258789,121.08999633789062,114.66999816894531,114.98999786376953,3237200
2022-12-16,114.00199890136719,114.91500091552734,110.76000213623047,111.5,5041900
2022-12-19,110.81999969482422,111.28500366210938,107.58000183105469,108.08999633789062,4214000
2022-12-20,107.0510025024414,110.48200225830078,106.0270004272461,109.83000183105469,3453800
2022-12-21,108.83999633789062,109.12000274658203,104.3499984741211,107.3499984741211,6792700
2022-12-22,104.75,105.66999816894531,101.87100219726562,103.97000122070312,4377800
2022-12-23,103,103.27999877929688,100.94999694824219,101.98999786376953,3325200
2022-12-27,101.06999969482422,102.31999969482422,99.30999755859375,100.66000366210938,3101900
2022-12-28,99.5999984741211,101.68000030517578,98.69999694824219,99.95999908447266,3532000
2022-12-29,101.43000030517578,105.51000213623047,100.47000122070312,104.56999969482422,3142800
2022-12-30,103.5,106.18699645996094,102.98999786376953,105.29000091552734,3148900
2023-01-03,107.5,108.45999908447266,101.71700286865234,103.27999877929688,3447500
2023-01-04,104.7699966430664,106.88999938964844,102.54000091552734,104.36499786376953,3038200
2023-01-05,98,98.01000213623047,94.51499938964844,94.88999938964844,10001700
2023-01-06,94.38500213623047,95.95999908447266,92.26000213623047,94.72000122070312,6772300
2023-01-09,97.04000091552734,99.80000305175781,95.80000305175781,96.56999969482422,6431700
2023-01-10,94.72000122070312,96.02999877929688,92.25,95.66999816894531,7705000
2023-01-11,96.91999816894531,98.5,94.87999725341797,97,5250100
2023-01-12,97.05999755859375,98.05000305175781,92.70999908447266,97.9800033569336,4804800
2023-01-13,96.43000030517578,99.93000030517578,96.12999725341797,99.52999877929688,4210300
2023-01-17,100.4000015258789,105.75900268554688,98.12999725341797,104.43000030517578,6653500
2023-01-18,106.66500091552734,107.4000015258789,100.9000015258789,101,5224100
2023-01-19,99.30999755859375,101.79000091552734,98.19999694824219,99.8499984741211,4737500
2023-01-20,100.31999969482422,103.76000213623047,99.56999969482422,103.41000366210938,4134700
2023-01-23,102.06999969482422,106.3499984741211,102,106.30000305175781,3653800
2023-01-24,107.15499877929688,109.01000213623047,104.13500213623047,104.5999984741211,5082200
2023-01-25,101.72000122070312,101.94000244140625,97.26000213623047,100.81999969482422,7646200
2023-01-26,102.62999725341797,104.55000305175781,100.87999725341797,104.47000122070312,6069500
2023-01-27,103.61000061035156,105.84100341796875,102.5199966430664,104.3499984741211,6095700
2023-01-30,102.9800033569336,103.58000183105469,100.875,101.37000274658203,5268100
2023-01-31,101,105.91999816894531,100.73999786376953,105.9000015258789,4648300
2023-02-01,105.9000015258789,111.63999938964844,105.0999984741211,110.5,5393700
2023-02-02,117.58999633789062,117.58999633789062,113.91000366210938,115.93000030517578,7125800
2023-02-03,112.46199798583984,117.41200256347656,112.22000122070312,113.55999755859375,4019100
2023-02-06,111.38999938964844,115.12000274658203,108.82499694824219,109.41999816894531,3864700
2023-02-07,109.73500061035156,115.08000183105469,107.76000213623047,114.58999633789062,4115300
2023-02-08,118.33000183105469,119.19000244140625,114.38999938964844,114.4800033569336,5212100
2023-02-09,117.04000091552734,117.79000091552734,113.12000274658203,113.41999816894531,3640900
2023-02-10,111.9000015258789,112.62000274658203,107.5999984741211,108.95999908447266,3461500
2023-02-13,110.2300033569336,113.29000091552734,108.6449966430664,112.16999816894531,2670700
2023-02-14,111.94000244140625,116.66000366210938,110.41000366210938,116.30999755859375,3931000
2023-02-15,116.70999908447266,120.55999755859375,115.25,120.5199966430664,4198500
2023-02-16,117.86000061035156,118.7300033569336,115.05999755859375,115.12000274658203,4219100
2023-02-17,113.93000030517578,114.29000091552734,110.45999908447266,114.25,3713300
2023-02-21,112.0199966430664,114.7490005493164,111.51000213623047,112.43000030517578,3620800
2023-02-22,114.41999816894531,118.30999755859375,113.12000274658203,117.62999725341797,5260100
2023-02-23,119.69000244140625,120.55000305175781,114.83899688720703,117.44000244140625,5061100
2023-02-24,115.77999877929688,118.80000305175781,115.30000305175781,117.27999877929688,4800600
2023-02-27,118.63500213623047,123.23999786376953,118.30000305175781,120.6500015258789,5501900
2023-02-28,120.19999694824219,122.68000030517578,120.08999633789062,120.69000244140625,3503800
2023-03-01,120.2300033569336,121.05000305175781,118.61000061035156,120.20999908447266,2768300
2023-03-02,119,123.93000030517578,118.70999908447266,123.63999938964844,3849000
2023-03-03,123.30000305175781,127.12000274658203,121.69999694824219,126.04000091552734,4878300
2023-03-06,130,130.19000244140625,127.31500244140625,127.58999633789062,7582900
2023-03-07,127,128.60000610351562,124.51000213623047,124.93000030517578,9777400
2023-03-08,132.8800048828125,134.9600067138672,125,128.9199981689453,24696900
2023-03-09,128.11000061035156,130.08999633789062,121.5199966430664,121.68000030517578,8030600
2023-03-10,119.87999725341797,124.51000213623047,118.1500015258789,119.72000122070312,8049500
2023-03-13,119.11000061035156,123.5999984741211,118.2300033569336,121.41000366210938,6261700
2023-03-14,124.87999725341797,128.16000366210938,122.87000274658203,128.00999450683594,6557300
2023-03-15,126.55999755859375,130.19000244140625,126.52999877929688,129.32000732421875,6123700
2023-03-16,130.3000030517578,134.08900451660156,129.5500030517578,133.52000427246094,6939900
2023-03-17,133.75,136.47000122070312,131.86000061035156,133.1199951171875,5728900
2023-03-20,132.30999755859375,133.28500366210938,130.22000122070312,132.74000549316406,4245700
2023-03-21,131.75,136.89999389648438,131.27000427246094,136.02000427246094,4738000
2023-03-22,135.6999969482422,137.8800048828125,133.25,133.25999450683594,3739100
2023-03-23,135.9600067138672,138.3300018310547,133.1300048828125,134.5399932861328,3210800
2023-03-24,134.39999389648438,135,130.7899932861328,131.5399932861328,2701400
2023-03-27,131.9199981689453,133.24400329589844,130.2899932861328,131.38999938964844,2562900
2023-03-28,131,131.63999938964844,127.55999755859375,128.63999938964844,2694500
2023-03-29,131.0800018310547,131.39999389648438,128.68099975585938,129.60000610351562,2695800
2023-03-30,131.1300048828125,133.5,129.9499969482422,131.72000122070312,3425800
2023-03-31,132.52000427246094,138.24000549316406,132.11000061035156,137.25999450683594,4528400
2023-04-03,135.5,137.58999633789062,134.1699981689453,136.5500030517578,2788000
2023-04-04,137.5,138.6699981689453,135.72999572753906,136.86000061035156,3045800
2023-04-05,135.3699951171875,135.61000061035156,125.69999694824219,127.80000305175781,7795800
2023-04-06,126,128.13999938964844,123.70099639892578,127.81999969482422,3989200
2023-04-10,126.72000122070312,128.17999267578125,124.55000305175781,128.10000610351562,2673600
2023-04-11,127.54000091552734,131.72000122070312,127.2699966430664,129.86000061035156,4014700
2023-04-12,132.5,137.16000366210938,131.15699768066406,135,5517800
2023-04-13,136.60499572753906,140.2100067138672,135.72000122070312,136.10000610351562,4748400
2023-04-14,134.4499969482422,136.6999969482422,133.86000061035156,135.77000427246094,2912500
2023-04-17,136.66000366210938,137.94700622558594,134.6439971923828,137.3699951171875,2346500
2023-04-18,139.0500030517578,139.88999938964844,136.125,136.3800048828125,1926900
2023-04-19,135,135.68600463867188,132.00999450683594,132.8300018310547,2859200
2023-04-20,131.02999877929688,131.9199981689453,129.07000732421875,129.88999938964844,2445800
2023-04-21,130.5800018310547,132.74000549316406,130.14999389648438,132.25,1937600
2023-04-24,132.4949951171875,133.72999572753906,129.02000427246094,130.39999389648438,2054400
2023-04-25,128.19000244140625,128.47000122070312,121.80999755859375,122.1500015258789,6106600
2023-04-26,123.81999969482422,125.91799926757812,122.87200164794922,124.12000274658203,2706700
2023-04-27,125.19000244140625,127.5,123.55999755859375,126.05000305175781,3097300
2023-04-28,123.19999694824219,123.97000122070312,119.41999816894531,120.05000305175781,5191100
2023-05-01,118.55999755859375,119.93800354003906,116.88999938964844,118.79000091552734,3724400
2023-05-02,118.9000015258789,119.1500015258789,116.04000091552734,116.73999786376953,3077400
2023-05-03,116.45999908447266,119.02799987792969,115.66999816894531,117.66999816894531,1908600
2023-05-04,118.38999938964844,120.16000366210938,117.44999694824219,117.87999725341797,2130200
2023-05-05,119.2300033569336,123.2300033569336,119.0199966430664,122.44999694824219,2997700
2023-05-08,126,132.8800048828125,125.4000015258789,132.41000366210938,6057700
2023-05-09,132.41000366210938,134.1699981689453,129.16000366210938,129.94000244140625,3388900
2023-05-10,132.35000610351562,135.9550018310547,131.02999877929688,133.8000030517578,3995600
2023-05-11,134.39500427246094,134.80999755859375,131.27000427246094,132.14999389648438,2557800
2023-05-12,132.75999450683594,132.94000244140625,129.25,130.22999572753906,2026400
2023-05-15,130.88999938964844,135.9199981689453,130.41000366210938,135.5500030517578,3140600
2023-05-16,134,135.61000061035156,133.3000030517578,134.00999450683594,1963500
2023-05-17,134.83999633789062,139.08999633789062,133.61000061035156,137.22999572753906,3147600
2023-05-18,137.44000244140625,141.9600067138672,137.22999572753906,141.85000610351562,3952100
2023-05-19,142.74000549316406,148.33999633789062,142.38999938964844,144.72000122070312,6041000
2023-05-22,144.25999450683594,148.55999755859375,143.82000732421875,147.41000366210938,3433400
2023-05-23,146.11000061035156,148.6300048828125,143.7899932861328,143.89999389648438,3223100
2023-05-24,144.0500030517578,149.47999572753906,143.14999389648438,149.1999969482422,4865800
2023-05-25,150.64999389648438,151.1300048828125,147.19000244140625,149.61000061035156,3556400
2023-05-26,150.2899932861328,158.17999267578125,150,154.1199951171875,5650100
2023-05-30,159.5399932861328,160.77999877929688,154.91000366210938,158.58999633789062,6715700
2023-05-31,158.8300018310547,161.7949981689453,157.00999450683594,160.1300048828125,10277600
2023-06-01,146.72000122070312,159.7899932861328,142.4949951171875,157.5500030517578,15842100
2023-06-02,158.66000366210938,159.39999389648438,150.52999877929688,151.32000732421875,7988800
2023-06-05,151.0500030517578,154.75999450683594,148.24000549316406,154.0800018310547,4680700
2023-06-06,153.77999877929688,155.77000427246094,152.39999389648438,153.0399932861328,2894400
2023-06-07,154.75,155.89999389648438,148.39999389648438,149.22999572753906,3492100
2023-06-08,149.1199951171875,151.69000244140625,148.50999450683594,151.3000030517578,2276600
2023-06-09,153.52999877929688,153.8300018310547,146.83999633789062,149.52999877929688,3548600
2023-06-12,150.23500061035156,151.86000061035156,148.91000366210938,151.11000061035156,2446200
2023-06-13,153.05999755859375,154.27000427246094,150.57000732421875,153.11000061035156,3145800
2023-06-14,153.14999389648438,154,150.67999267578125,153.9600067138672,2673700
2023-06-15,153.22999572753906,161.19000244140625,152.2209930419922,159.80999755859375,7568000
2023-06-16,162.10000610351562,162.25,154.80999755859375,155.13999938964844,6351900
2023-06-20,152.60000610351562,155.72000122070312,150.25999450683594,152.0800018310547,3595400
2023-06-21,150.5800018310547,151.3800048828125,143.27000427246094,143.85000610351562,6245200
2023-06-22,142.55999755859375,146.94000244140625,141.5,145.8000030517578,3306400
2023-06-23,143.42999267578125,144.9499969482422,142.2100067138672,143.64999389648438,2920400
2023-06-26,143.0399932861328,145.17999267578125,141.35000610351562,141.80999755859375,2186100
2023-06-27,142.49000549316406,145.07000732421875,142.07000732421875,144.27999877929688,2563100
2023-06-28,143.88999938964844,146.02000427246094,142.43800354003906,145.08999633789062,2374800
2023-06-29,145.77000427246094,146.49000549316406,143.1699981689453,143.99000549316406,2450100
2023-06-30,145.08999633789062,149.32000732421875,144.8699951171875,146.8699951171875,3092700
2023-07-03,147.17999267578125,147.5500030517578,145.00999450683594,145.9600067138672,1386400
2023-07-05,145.55999755859375,147.27000427246094,144.8800048828125,145.0800018310547,3179100
2023-07-06,142.75,143.71499633789062,139.3699951171875,143.61000061035156,3788800
2023-07-07,143.50999450683594,146.8000030517578,143.47999572753906,144.0500030517578,2285000
2023-07-10,143.8000030517578,149.97999572753906,143.5,149.9499969482422,3451900
2023-07-11,150.75,152.74000549316406,149.27000427246094,150.7899932861328,3520700
2023-07-12,153.19000244140625,153.92999267578125,144.33999633789062,146.1300048828125,4597300
2023-07-13,147.97999572753906,153.5399932861328,147.52999877929688,150.75,4044700
2023-07-14,150.4499969482422,152.24000549316406,148.92999267578125,149.39999389648438,2659900
2023-07-17,149.07000732421875,155.55999755859375,148.42999267578125,152.72999572753906,3687600
2023-07-18,153,154.22500610351562,150.74000549316406,152.9499969482422,2410700
