Date,Open,High,Low,Close,Volume
2022-06-24,92.5,94.37000274658203,91.87999725341797,94.19999694824219,4782200
2022-06-27,94.44000244140625,95.05000305175781,93.83999633789062,94.80999755859375,2942600
2022-06-28,95.43000030517578,96.79000091552734,93.68000030517578,93.77999877929688,3358800
2022-06-29,94.22000122070312,94.30000305175781,92.30000305175781,93.30000305175781,2504100
2022-06-30,92.97000122070312,96.2699966430664,92.70999908447266,96.11000061035156,6319100
2022-07-01,96.05000305175781,97.31999969482422,95.33999633789062,97.0199966430664,4221000
2022-07-05,94.91999816894531,95.44999694824219,91.41000366210938,92.91999816894531,4938700
2022-07-06,93,94.72000122070312,92.23999786376953,93.91999816894531,4294700
2022-07-07,94.55000305175781,95,93.80999755859375,93.94000244140625,3212600
2022-07-08,94.29000091552734,95.72000122070312,93.94000244140625,95.12000274658203,2763200
2022-07-11,94.29000091552734,95.13999938964844,94.05000305175781,94.70999908447266,2501400
2022-07-12,94.16000366210938,95.25,93.80999755859375,94.5,4667400
2022-07-13,92.80999755859375,94.33000183105469,91.70999908447266,91.80999755859375,5653700
2022-07-14,90.04000091552734,90.69999694824219,89.05000305175781,90.08000183105469,5029700
2022-07-15,91,91.45999908447266,90.30000305175781,91.2300033569336,3965200
2022-07-18,92.23999786376953,92.31999969482422,89.4800033569336,89.80000305175781,5364300
2022-07-19,89.26000213623047,94.01000213623047,89.20999908447266,93.81999969482422,5027600
2022-07-20,93.5999984741211,95.13999938964844,93.12999725341797,94.83000183105469,3849200
2022-07-21,94.58000183105469,95.04000091552734,93.58000183105469,94.88999938964844,3124500
2022-07-22,95.1500015258789,95.70999908447266,93.95999908447266,94.20999908447266,3254200
2022-07-25,94.61000061035156,95.41000366210938,94.02999877929688,94.56999969482422,4769200
2022-07-26,92.51000213623047,93.37000274658203,90.19000244140625,90.23999786376953,8253200
2022-07-27,90.83000183105469,90.83000183105469,89.05999755859375,90.2699966430664,5558900
2022-07-28,90.25,92.66999816894531,90.25,92.38999938964844,4490900
2022-07-29,91.9800033569336,93.38999938964844,91.88999938964844,93.20999908447266,4848400
2022-08-01,93.58999633789062,94.95999908447266,93.08999633789062,93.23999786376953,5623100
2022-08-02,93.73999786376953,94.77999877929688,92.69999694824219,93.75,4066800
2022-08-03,93.75,94.93000030517578,92.41000366210938,94.52999877929688,4491100
2022-08-04,94.63999938964844,94.86000061035156,92.72000122070312,92.77999877929688,4443700
2022-08-05,92.16000366210938,93.0999984741211,91.83999633789062,93.02999877929688,3320200
2022-08-08,93.69999694824219,93.69999694824219,90.95999908447266,91.19999694824219,4607400
2022-08-09,91.51000213623047,92.30000305175781,91.05999755859375,91.94000244140625,3137500
2022-08-10,92.97000122070312,93.72000122070312,92.44999694824219,93.41999816894531,3351300
2022-08-11,93.73999786376953,94.44999694824219,93.05999755859375,93.1500015258789,3487900
2022-08-12,93.27999877929688,95.06999969482422,93.27999877929688,95.01000213623047,3652200
2022-08-15,94.33999633789062,96.1500015258789,93.94999694824219,96.12999725341797,3376600
2022-08-16,95.70999908447266,96.25,94.87999725341797,95.05000305175781,5851000
2022-08-17,94.11000061035156,95.63999938964844,93.80999755859375,94.98999786376953,3311100
2022-08-18,94.8499984741211,95.0199966430664,94.23999786376953,94.70999908447266,2694500
2022-08-19,94.25,95.01000213623047,93.13999938964844,93.4000015258789,5024700
2022-08-22,92.30999755859375,92.94999694824219,91.6500015258789,91.77999877929688,5769600
2022-08-23,91.93000030517578,92.6500015258789,91.76000213623047,92.43000030517578,2633900
2022-08-24,92.97000122070312,93.58000183105469,92.80000305175781,93.30999755859375,3065800
2022-08-25,93.83000183105469,96.22000122070312,93.76000213623047,96.12999725341797,4257700
2022-08-26,96.62000274658203,96.83000183105469,93.48999786376953,93.5199966430664,2805700
2022-08-29,92.66000366210938,92.98999786376953,91.27999877929688,92.12000274658203,3799000
2022-08-30,92.38999938964844,92.51000213623047,90.33000183105469,90.83000183105469,3463000
2022-08-31,90.98999786376953,91.23999786376953,89.70999908447266,89.75,4665700
2022-09-01,89.41000366210938,89.55000305175781,87.4800033569336,88.02999877929688,6151900
2022-09-02,88.97000122070312,89.76000213623047,87.29000091552734,87.58999633789062,4171600
2022-09-06,87.70999908447266,88.36000061035156,86.58999633789062,87.16000366210938,4557400
2022-09-07,86.31999969482422,87.70999908447266,85.3499984741211,87.44999694824219,5333100
2022-09-08,86.8499984741211,87.08999633789062,85.44999694824219,86.55999755859375,5758400
2022-09-09,87.0999984741211,88.36000061035156,86.48999786376953,88.04000091552734,4126800
2022-09-12,88.33999633789062,88.69000244140625,87.51000213623047,87.80000305175781,5437000
2022-09-13,86.1500015258789,86.94000244140625,83.33999633789062,83.72000122070312,5867700
2022-09-14,84.30000305175781,87.55000305175781,83.29000091552734,86.4000015258789,7737900
2022-09-15,86.05000305175781,86.94999694824219,85.12999725341797,85.61000061035156,5054600
2022-09-16,84.81999969482422,86.19999694824219,84.5,85.19999694824219,8211100
2022-09-19,84.44999694824219,85.33999633789062,84.04000091552734,84.94999694824219,5587000
2022-09-20,84.56999969482422,85.4800033569336,83.72000122070312,85.1500015258789,3861500
2022-09-21,87.16000366210938,87.98999786376953,84.27999877929688,84.31999969482422,7047100
2022-09-22,84,84.52999877929688,83.19999694824219,83.44999694824219,4950300
2022-09-23,82.87000274658203,83.02999877929688,80.76000213623047,82.02999877929688,6725900
2022-09-26,81.58999633789062,82.38999938964844,80.7300033569336,81.08999633789062,4843500
2022-09-27,81.56999969482422,82.05000305175781,80.2699966430664,81,6119300
2022-09-28,81.22000122070312,83.87999725341797,80.79000091552734,83.30000305175781,6066600
2022-09-29,82.66999816894531,82.95999908447266,81.41999816894531,82.33999633789062,6989900
2022-09-30,82.44000244140625,82.87000274658203,81.7699966430664,81.86000061035156,6403900
2022-10-03,82.91000366210938,84.06999969482422,82.01000213623047,83.11000061035156,4303400
2022-10-04,84.25,86.29000091552734,84.02999877929688,85.52999877929688,4432100
2022-10-05,84.55999755859375,85.9800033569336,84.12000274658203,85.20999908447266,3800400
2022-10-06,84.77999877929688,85.47000122070312,84.0199966430664,84.27999877929688,3192700
2022-10-07,83.76000213623047,84.08999633789062,82.70999908447266,84.01000213623047,4417500
2022-10-10,84.83000183105469,85.97000122070312,83.62000274658203,84.16000366210938,3645400
2022-10-11,83.73999786376953,85.54000091552734,83.30999755859375,84.58999633789062,4547700
2022-10-12,84.5199966430664,84.62999725341797,82.93000030517578,82.98999786376953,5489100
2022-10-13,81.44999694824219,85.13999938964844,80.98999786376953,84.87000274658203,5049000
2022-10-14,85.41999816894531,85.41999816894531,82.1500015258789,82.58999633789062,4614600
2022-10-17,84.20999908447266,85.44000244140625,83.83000183105469,84.47000122070312,4442000
2022-10-18,85.91999816894531,88.05000305175781,85.41999816894531,87.36000061035156,5779100
2022-10-19,87.1500015258789,88.94999694824219,86.8499984741211,87.62999725341797,4573700
2022-10-20,87.80999755859375,88.44000244140625,86.80000305175781,87.23999786376953,3663100
2022-10-21,87.26000213623047,88.9000015258789,86.47000122070312,88.54000091552734,5422900
2022-10-24,89.0999984741211,90.44999694824219,89,89.7300033569336,7727800
2022-10-25,88.48999786376953,89,85.8499984741211,88.36000061035156,7561000
2022-10-26,88.5999984741211,92.19999694824219,88.5999984741211,90.5199966430664,6668600
2022-10-27,90.94000244140625,93.37999725341797,90.91000366210938,91.80000305175781,6420800
2022-10-28,92.5,95.16000366210938,92.06999969482422,95.08000183105469,6360800
2022-10-31,94.7300033569336,95.11000061035156,93.8499984741211,94.81999969482422,4933000
2022-11-01,95.33000183105469,96.08000183105469,95.05000305175781,95.55000305175781,5217500
2022-11-02,95.1500015258789,96.6500015258789,94.02999877929688,94.1500015258789,5326000
2022-11-03,93.37999725341797,95.83000183105469,93.02999877929688,94.80000305175781,4141600
2022-11-04,95.37000274658203,95.9000015258789,93.37999725341797,95.22000122070312,4247800
2022-11-07,95.69000244140625,96.3499984741211,95.3499984741211,96.16999816894531,3295600
2022-11-08,96.2300033569336,96.63999938964844,95.05999755859375,96.2699966430664,3927500
2022-11-09,95.83999633789062,96.43000030517578,95.0199966430664,95.12999725341797,3478700
2022-11-10,96.9000015258789,98.0199966430664,95.69999694824219,97.83999633789062,4764100
2022-11-11,97.13999938964844,97.19999694824219,92.77999877929688,93.6500015258789,6937600
2022-11-14,93.6500015258789,94.54000091552734,92.91999816894531,92.94999694824219,4942400
2022-11-15,93.62000274658203,95.94999694824219,93.33999633789062,95.79000091552734,7506500
2022-11-16,95.56999969482422,96.26000213623047,94.25,94.3499984741211,4813000
2022-11-17,93.01000213623047,94.63999938964844,92.87999725341797,94.52999877929688,3256300
2022-11-18,95.69999694824219,96.66999816894531,95.20999908447266,95.36000061035156,4073300
2022-11-21,95.26000213623047,96.48999786376953,94.94000244140625,96.19999694824219,3271700
2022-11-22,97.05999755859375,97.58999633789062,96.51000213623047,96.8499984741211,3031500
2022-11-23,96.83999633789062,97.22000122070312,96.61000061035156,97.12999725341797,2172300
2022-11-25,97.3499984741211,97.80000305175781,97.18000030517578,97.47000122070312,1313200
2022-11-28,97.06999969482422,98,96.45999908447266,96.9000015258789,4662300
2022-11-29,96.80000305175781,97.91000366210938,96.61000061035156,97.43000030517578,2916100
2022-11-30,97.5199966430664,98.83999633789062,96.04000091552734,98.72000122070312,6191200
2022-12-01,99.12000274658203,99.95999908447266,98.47000122070312,99.5,4084200
2022-12-02,98.68000030517578,101.1500015258789,98.68000030517578,101.01000213623047,4339700
2022-12-05,99.73999786376953,101.29000091552734,99.5,100.68000030517578,4532000
2022-12-06,101.31999969482422,101.48999786376953,98.16999816894531,98.7300033569336,3809700
2022-12-07,98.88999938964844,99.62999725341797,98.47000122070312,99.04000091552734,3220500
2022-12-08,99.63999938964844,100.27999877929688,99.19000244140625,99.48999786376953,2780100
2022-12-09,99.23999786376953,100.33999633789062,98.2300033569336,98.2699966430664,3328400
2022-12-12,98.5999984741211,99.61000061035156,98.5,99.55999755859375,4578700
2022-12-13,101.56999969482422,101.95999908447266,99.66000366210938,99.88999938964844,7098700
2022-12-14,100.29000091552734,100.9000015258789,99.41999816894531,99.94999694824219,4939100
2022-12-15,99.75,99.79000091552734,97.30000305175781,98.48999786376953,4843000
2022-12-16,97.45999908447266,98.62999725341797,96.26000213623047,98.33999633789062,7610800
2022-12-19,98.5,99.19999694824219,97.12000274658203,97.54000091552734,4732700
2022-12-20,97.4000015258789,98.95999908447266,97.29000091552734,98.18000030517578,3907000
2022-12-21,99.0199966430664,99.8499984741211,98.69999694824219,99.76000213623047,3610000
2022-12-22,99.45999908447266,99.61000061035156,96.9800033569336,98.51000213623047,3165000
2022-12-23,98.51000213623047,99.41000366210938,98.02999877929688,99.30000305175781,2119300
2022-12-27,99.5999984741211,100.23999786376953,99.33000183105469,99.66000366210938,2600200
2022-12-28,99.75,100.33999633789062,99.11000061035156,99.13999938964844,2418700
2022-12-29,99.2300033569336,100.5999984741211,99.08000183105469,100.33000183105469,2940600
2022-12-30,100.27999877929688,101.01000213623047,99.77999877929688,100.91999816894531,2984100
2023-01-03,100.98999786376953,101.2300033569336,100.0999984741211,100.80999755859375,3532300
2023-01-04,100.51000213623047,102.0999984741211,100.41000366210938,100.83999633789062,5635100
2023-01-05,100.2699966430664,101.45999908447266,99.66000366210938,100.87999725341797,4967200
2023-01-06,101.9000015258789,103.94999694824219,101.30000305175781,102.45999908447266,6411700
2023-01-09,102.7300033569336,102.77999877929688,98.77999877929688,99.5999984741211,6377300
2023-01-10,99.41999816894531,101.08000183105469,99.0199966430664,99.91999816894531,4701900
2023-01-11,100.12000274658203,100.33000183105469,98.93000030517578,99.58999633789062,4518700
2023-01-12,99.8499984741211,100.73999786376953,99.52999877929688,100.68000030517578,4221400
2023-01-13,97.73999786376953,99.05000305175781,97.51000213623047,98.68000030517578,4968000
2023-01-17,99.25,99.6500015258789,98.36000061035156,98.43000030517578,3959000
2023-01-18,98.66000366210938,98.66000366210938,95.66999816894531,95.73999786376953,5321800
2023-01-19,95.2300033569336,95.52999877929688,94.16000366210938,94.23999786376953,4641500
2023-01-20,94.1500015258789,94.44000244140625,93.33999633789062,94.36000061035156,8216200
2023-01-23,94.80000305175781,96.93000030517578,94.51000213623047,96.25,5686600
2023-01-24,98.87000274658203,99.81999969482422,94.0199966430664,99.47000122070312,8308000
2023-01-25,99.30000305175781,100.01000213623047,97.58000183105469,100.01000213623047,5967300
2023-01-26,100.68000030517578,100.93000030517578,99.12999725341797,100.25,4302900
2023-01-27,99.8499984741211,100.54000091552734,99.33000183105469,99.5999984741211,3365800
2023-01-30,99.5,99.80000305175781,97.86000061035156,98.70999908447266,4607300
2023-01-31,98.80000305175781,99.9800033569336,98.2300033569336,99.8499984741211,4099500
2023-02-01,99.93000030517578,99.98999786376953,97.5999984741211,98.41999816894531,5155100
2023-02-02,98.29000091552734,98.41999816894531,96.58000183105469,96.95999908447266,6035700
2023-02-03,96.76000213623047,97.79000091552734,96.38999938964844,96.4800033569336,3844300
2023-02-06,96.75,97.98999786376953,96.69999694824219,97.63999938964844,5243000
2023-02-07,97.16000366210938,98.19999694824219,95.80000305175781,97.87000274658203,3814500
2023-02-08,97.33999633789062,98.25,97.25,97.6500015258789,3789500
2023-02-09,98.05000305175781,98.51000213623047,97.29000091552734,97.8499984741211,3670900
2023-02-10,98.2300033569336,100.69999694824219,98.19999694824219,100.61000061035156,5291000
2023-02-13,101.12000274658203,101.41999816894531,100.11000061035156,100.55999755859375,5238600
2023-02-14,100.26000213623047,102.05999755859375,100.25,101.37000274658203,3699700
2023-02-15,101,101.52999877929688,100.69999694824219,101.45999908447266,2551000
2023-02-16,100.41000366210938,101.45999908447266,99.93000030517578,100.97000122070312,3524300
2023-02-17,100.8499984741211,101.5999984741211,100.30999755859375,101.51000213623047,6507500
2023-02-21,102.19999694824219,102.6500015258789,100.37999725341797,100.6500015258789,3853000
2023-02-22,100.7300033569336,101.12000274658203,99.83000183105469,100.51000213623047,4489800
2023-02-23,100.5199966430664,100.6500015258789,98.80000305175781,99.63999938964844,3227800
2023-02-24,99.30000305175781,99.62999725341797,98.38999938964844,99.62000274658203,3915000
2023-02-27,99.9800033569336,100.02999877929688,99.0199966430664,99.16000366210938,2986700
2023-02-28,99.2699966430664,99.47000122070312,97.81999969482422,98.08999633789062,4470000
2023-03-01,98.04000091552734,98.56999969482422,97.5,98.04000091552734,3739900
2023-03-02,97.5,99.33000183105469,97.5,99,4134400
2023-03-03,99.18000030517578,99.31999969482422,98.26000213623047,99.0199966430664,5072800
2023-03-06,99.0199966430664,100.08999633789062,98.83999633789062,99.51000213623047,5064700
2023-03-07,99.70999908447266,99.93000030517578,98.16999816894531,98.18000030517578,5139300
2023-03-08,98,98.61000061035156,96.66000366210938,97.4000015258789,4299000
2023-03-09,97.9800033569336,97.9800033569336,95.5199966430664,95.93000030517578,4912700
2023-03-10,95.6500015258789,97.05000305175781,95.20999908447266,96,6340100
2023-03-13,94.88999938964844,98.23999786376953,94.7300033569336,97.45999908447266,7757700
2023-03-14,98.2699966430664,99.13999938964844,97.41999816894531,98.31999969482422,6407400
2023-03-15,96.95999908447266,97.26000213623047,94.73999786376953,95.83000183105469,5755300
2023-03-16,95.3499984741211,98.63999938964844,95,98.08000183105469,4635500
2023-03-17,97.76000213623047,97.7699966430664,95.48999786376953,95.75,8157800
2023-03-20,96.41000366210938,97.80999755859375,96.30999755859375,97.52999877929688,3972700
2023-03-21,98.97000122070312,99.30000305175781,97.97000122070312,98.01000213623047,5135500
2023-03-22,98.2699966430664,98.55999755859375,96.69000244140625,96.69999694824219,4042000
2023-03-23,97.30000305175781,97.44999694824219,95.6500015258789,96,4352100
2023-03-24,95.41000366210938,96.68000030517578,94.94000244140625,96.44000244140625,4711900
2023-03-27,97.41000366210938,97.41000366210938,96.38999938964844,96.91000366210938,3591700
2023-03-28,96.79000091552734,97.12000274658203,96.61000061035156,96.80000305175781,2324600
2023-03-29,97.19999694824219,97.77999877929688,97.19999694824219,97.69999694824219,3187400
2023-03-30,97.69999694824219,97.8499984741211,97.19000244140625,97.37000274658203,5296700
2023-03-31,97.9800033569336,98.05000305175781,97.48999786376953,97.93000030517578,4652700
2023-04-03,98.2699966430664,100.83999633789062,98.0999984741211,100.58000183105469,4312500
2023-04-04,100.58000183105469,101.45999908447266,99.08999633789062,99.51000213623047,3239800
2023-04-05,99.23999786376953,99.58999633789062,98.69999694824219,98.76000213623047,3841700
2023-04-06,98.7699966430664,99.5199966430664,98.05999755859375,98.20999908447266,3430400
2023-04-10,97.95999908447266,99.7699966430664,97.6500015258789,99.62000274658203,3947600
2023-04-11,99.72000122070312,100.54000091552734,99.41000366210938,99.72000122070312,3408600
2023-04-12,101,102.3499984741211,100.83000183105469,101.5199966430664,4710100
2023-04-13,101.1500015258789,101.86000061035156,100.5,101.68000030517578,3932500
2023-04-14,101.19000244140625,101.70999908447266,100.97000122070312,101.68000030517578,3017700
2023-04-17,101.91000366210938,103.29000091552734,101.80000305175781,103.11000061035156,4007400
2023-04-18,103.37999725341797,104.70999908447266,103.20999908447266,104.66000366210938,4949200
2023-04-19,104.62999725341797,104.91000366210938,103.86000061035156,104.08999633789062,5004500
2023-04-20,103.11000061035156,103.31999969482422,102.30999755859375,102.83999633789062,3937600
2023-04-21,103.01000213623047,103.23999786376953,101.87000274658203,102.25,3315300
2023-04-24,102.37000274658203,102.62999725341797,101.62000274658203,102.45999908447266,3962100
2023-04-25,101.69000244140625,102.62000274658203,100.0199966430664,101.08999633789062,4638900
2023-04-26,100.47000122070312,100.79000091552734,97.18000030517578,97.68000030517578,5219300
2023-04-27,97.68000030517578,99.69999694824219,97.44999694824219,99.38999938964844,4010600
2023-04-28,99.06999969482422,99.91000366210938,98.79000091552734,99.9000015258789,2875900
2023-05-01,99.93000030517578,101.37999725341797,99.83999633789062,100.33000183105469,3481400
2023-05-02,100.16000366210938,100.16000366210938,98.2699966430664,98.87000274658203,3377500
2023-05-03,98.80999755859375,99.16000366210938,97.04000091552734,97.16000366210938,3610800
2023-05-04,97,97.2699966430664,94.86000061035156,95.91999816894531,4414800
2023-05-05,96.33000183105469,96.79000091552734,95.70999908447266,96.58000183105469,3260400
2023-05-08,96.69000244140625,97.44000244140625,95.44000244140625,95.54000091552734,4243600
2023-05-09,95.62999725341797,96.77999877929688,95.31999969482422,96.2699966430664,2928400
2023-05-10,96.81999969482422,97,95.41000366210938,96.30000305175781,3329300
2023-05-11,95.66000366210938,96.18000030517578,94.91999816894531,95.54000091552734,3327100
2023-05-12,95.97000122070312,96.55999755859375,95.66999816894531,95.98999786376953,2756000
2023-05-15,95.97000122070312,96.7300033569336,95.8499984741211,96.69999694824219,2556100
2023-05-16,96.55000305175781,96.55000305175781,95.41999816894531,95.45999908447266,2534100
2023-05-17,95.76000213623047,97.36000061035156,95.76000213623047,96.56999969482422,4626800
2023-05-18,95.79000091552734,96.4000015258789,95.08000183105469,96.12999725341797,4277600
2023-05-19,96.58999633789062,96.80000305175781,95.5,96.12999725341797,3528700
2023-05-22,95.9000015258789,96.27999877929688,95.04000091552734,95.66000366210938,3976100
2023-05-23,94.83000183105469,95.2699966430664,94.06999969482422,94.08000183105469,4388700
2023-05-24,93.77999877929688,94.58999633789062,93.1500015258789,93.66000366210938,3670500
2023-05-25,93.51000213623047,93.72000122070312,92.05999755859375,93.12000274658203,5340500
2023-05-26,93.72000122070312,94.63999938964844,93.12000274658203,93.26000213623047,4056700
2023-05-30,93.01000213623047,93.55999755859375,92.30999755859375,92.81999969482422,4559300
2023-05-31,92.37000274658203,92.87000274658203,91.94999694824219,92.13999938964844,9972500
2023-06-01,92.27999877929688,94.13999938964844,92.25,94.08999633789062,5636400
2023-06-02,94.95999908447266,96.41999816894531,94.5999984741211,96.08000183105469,5559200
2023-06-05,96.61000061035156,96.91000366210938,95.6500015258789,95.75,3811400
2023-06-06,96.13999938964844,97.69000244140625,95.36000061035156,97.44000244140625,4947600
2023-06-07,97.54000091552734,98.79000091552734,96.62999725341797,98.58999633789062,4275400
2023-06-08,98.43000030517578,99.52999877929688,98.19000244140625,99.08000183105469,3269300
2023-06-09,99.43000030517578,99.5,98.8499984741211,99.33999633789062,2518100
2023-06-12,99.38999938964844,99.79000091552734,99.05000305175781,99.41999816894531,3527500
2023-06-13,100,100.68000030517578,99.5199966430664,99.69000244140625,4053500
2023-06-14,99.70999908447266,99.81999969482422,96.55000305175781,96.86000061035156,6363800
2023-06-15,97.18000030517578,98.37000274658203,97.04000091552734,98,4530100
2023-06-16,98.19999694824219,99.01000213623047,96.80999755859375,97.73999786376953,9037900
2023-06-20,98.4000015258789,98.95999908447266,97.54000091552734,97.69999694824219,6935100
2023-06-21,97.69999694824219,99.94999694824219,97.38999938964844,99.06999969482422,4776500
2023-06-22,98.5999984741211,98.62999725341797,96.5999984741211,96.91999816894531,4531500
2023-06-23,96.69999694824219,97.29000091552734,96.33999633789062,96.91000366210938,6213400
2023-06-26,95.9800033569336,96.61000061035156,94.75,96.55000305175781,3993600
2023-06-27,96.3499984741211,96.75,95.8499984741211,96.52999877929688,4048200
2023-06-28,96.38999938964844,96.4000015258789,95.12000274658203,95.87000274658203,4014900
2023-06-29,96,97.88999938964844,95.8499984741211,97.80000305175781,4071400
2023-06-30,98.0999984741211,98.38999938964844,97.27999877929688,97.95999908447266,4402000
2023-07-03,97.48999786376953,98.83999633789062,97.31999969482422,98.38999938964844,2149900
2023-07-05,98.0199966430664,98.45999908447266,97.44000244140625,98.23999786376953,3247400
2023-07-06,97.9000015258789,98.73999786376953,97.3499984741211,98.05000305175781,3679600
