Date,Open,High,Low,Close,Volume
2022-07-25,84.95999908447266,85,83.33000183105469,84.45999908447266,276200
2022-07-26,83.75,85.73999786376953,83.16000366210938,85.41999816894531,458600
2022-07-27,85.87999725341797,87.8499984741211,85.33000183105469,87.05999755859375,536400
2022-07-28,87.44000244140625,88.3499984741211,86.44999694824219,88.1500015258789,330600
2022-07-29,87.4800033569336,91,86.58000183105469,90.45999908447266,1025000
2022-08-01,89.87999725341797,91.98999786376953,89.41000366210938,90.66000366210938,532600
2022-08-02,89.95999908447266,91.44999694824219,89.75,90.73999786376953,395700
2022-08-03,91,93.5,90.87999725341797,93.43000030517578,720900
2022-08-04,92.6500015258789,93.37000274658203,90.8499984741211,91.08000183105469,1030600
2022-08-05,90.56999969482422,91.1500015258789,89.83000183105469,90.98999786376953,484300
2022-08-08,91.86000061035156,93.69499969482422,91.2699966430664,92.19000244140625,497800
2022-08-09,91.51000213623047,91.9000015258789,88.85199737548828,89.19000244140625,786900
2022-08-10,90.61000061035156,92.25,89.2699966430664,92.16999816894531,496100
2022-08-11,93.22000122070312,94.61000061035156,91.97000122070312,92.5,540400
2022-08-12,93.4000015258789,94.4990005493164,92.7300033569336,94.2699966430664,602700
2022-08-15,94,96.45999908447266,93.2300033569336,96.19000244140625,1281700
2022-08-16,91,93,88.75,89.5999984741211,2834200
2022-08-17,89,91.02999877929688,87.7699966430664,89.30999755859375,1335300
2022-08-18,89.22000122070312,93.44000244140625,89.19999694824219,92.70999908447266,1519200
2022-08-19,91.86000061035156,92.70999908447266,91.43499755859375,92.41999816894531,678100
2022-08-22,91.47000122070312,92.4800033569336,90.7300033569336,91.56999969482422,794600
2022-08-23,92,94.22000122070312,90.91999816894531,91.75,658300
2022-08-24,91.5,92.06500244140625,89.86000061035156,91.0999984741211,632500
2022-08-25,92,92.5199966430664,89.27999877929688,89.4000015258789,956000
2022-08-26,88.6500015258789,89.36000061035156,86.33999633789062,86.7300033569336,744300
2022-08-29,86.41000366210938,86.94999694824219,85.41000366210938,85.7300033569336,578600
2022-08-30,86.48999786376953,86.48999786376953,84.12000274658203,84.81999969482422,701800
2022-08-31,84.81999969482422,84.9000015258789,83.4000015258789,83.55000305175781,697800
2022-09-01,82.2300033569336,83.06999969482422,79.42500305175781,80.16999816894531,829800
2022-09-02,80.5,81.44999694824219,79.25,79.58999633789062,711500
2022-09-06,80.75,80.75,78.12999725341797,78.44000244140625,1065300
2022-09-07,79.05999755859375,79.69000244140625,77.80000305175781,79.08999633789062,725900
2022-09-08,78.3499984741211,80.62999725341797,78.05000305175781,80.5999984741211,578300
2022-09-09,81.68000030517578,82.26499938964844,81.11000061035156,81.22000122070312,461100
2022-09-12,82.0999984741211,82.77999877929688,81.1500015258789,82.06999969482422,500200
2022-09-13,80.12999725341797,80.66999816894531,79.2300033569336,79.44000244140625,629300
2022-09-14,79.70999908447266,80.13999938964844,78.11000061035156,78.8499984741211,514400
2022-09-15,78.33999633789062,78.7699966430664,75.7300033569336,75.91999816894531,1476000
2022-09-16,75.61000061035156,75.86000061035156,74.58999633789062,74.98999786376953,1338500
2022-09-19,74.5,75.07499694824219,73.56999969482422,74.22000122070312,749200
2022-09-20,73.37000274658203,74.11000061035156,72.62999725341797,72.76000213623047,780100
2022-09-21,72.97000122070312,74.68000030517578,72.56999969482422,72.58999633789062,736800
2022-09-22,72.44000244140625,72.4749984741211,70.66000366210938,71.2699966430664,645300
2022-09-23,69.91999816894531,70.7249984741211,69.16999816894531,70.4000015258789,717500
2022-09-26,69.86000061035156,70.58999633789062,68.00199890136719,68.66000366210938,1081800
2022-09-27,69.83000183105469,70.51000213623047,69.1500015258789,70.0199966430664,734200
2022-09-28,70.31999969482422,71.37999725341797,69.31999969482422,70.83000183105469,911900
2022-09-29,69.94000244140625,70.08899688720703,68.55999755859375,69.48999786376953,576400
2022-09-30,69.6500015258789,70.83999633789062,68.45999908447266,68.56999969482422,1138400
2022-10-03,69.55000305175781,71.54000091552734,69.19000244140625,70.94000244140625,590700
2022-10-04,72.30000305175781,74.0999984741211,72.30000305175781,74.02999877929688,860100
2022-10-05,73.0199966430664,74.7300033569336,72.80000305175781,74.27999877929688,558900
2022-10-06,74.2300033569336,74.9800033569336,73.33000183105469,73.97000122070312,625100
2022-10-07,73.04000091552734,73.19999694824219,71.75,72.69999694824219,474800
2022-10-10,72.91999816894531,72.91999816894531,71.29000091552734,72.11000061035156,653100
2022-10-11,71.68000030517578,72.37000274658203,70.38999938964844,71.37999725341797,1011700
2022-10-12,71.88999938964844,71.88999938964844,68.19999694824219,69.4800033569336,938500
2022-10-13,68.4000015258789,70.19999694824219,67.08999633789062,69.16000366210938,750800
2022-10-14,68.86000061035156,69.33000183105469,65.66000366210938,65.69999694824219,1165800
2022-10-17,67.33999633789062,70.05999755859375,67.1500015258789,69.75,875800
2022-10-18,71.37999725341797,71.9000015258789,70.18499755859375,71.0199966430664,768300
2022-10-19,70.69000244140625,71.16999816894531,69.79000091552734,70.48999786376953,385200
2022-10-20,70.37999725341797,72.37000274658203,69.9000015258789,70.33000183105469,703900
2022-10-21,70.87000274658203,72.29900360107422,69.77999877929688,71.9000015258789,587600
2022-10-24,71.63999938964844,72.69000244140625,70.70500183105469,72.41000366210938,491500
2022-10-25,71.94999694824219,75.02999877929688,71.94999694824219,73.91999816894531,704000
2022-10-26,73.13999938964844,74.3550033569336,72.80000305175781,73.2699966430664,616100
2022-10-27,73.88999938964844,74.4800033569336,72.83999633789062,72.87999725341797,1159700
2022-10-28,73.38999938964844,75.05999755859375,72.80999755859375,74.8499984741211,609700
2022-10-31,74.87999725341797,74.94499969482422,73.63700103759766,74.44999694824219,575800
2022-11-01,75.30999755859375,75.47000122070312,74.18000030517578,75.41999816894531,665800
2022-11-02,75.5,75.55999755859375,73.01000213623047,73.22000122070312,746600
2022-11-03,72.69999694824219,73.21499633789062,71.51000213623047,72.45999908447266,683900
2022-11-04,73.02999877929688,73.62999725341797,70.78500366210938,71.55999755859375,1227300
2022-11-07,72.4000015258789,72.43499755859375,69.94000244140625,70.37999725341797,1794400
2022-11-08,61,61.93000030517578,58.72999954223633,59,5948900
2022-11-09,58.0099983215332,59.77000045776367,55.18000030517578,55.25,3051100
2022-11-10,56.59000015258789,58.290000915527344,55.400001525878906,56.54999923706055,2704800
2022-11-11,55.310001373291016,58.13999938964844,55.310001373291016,57.72999954223633,2000600
2022-11-14,57.79999923706055,58.36000061035156,56.5,56.59000015258789,1270200
2022-11-15,57.130001068115234,58.599998474121094,57.060001373291016,57.709999084472656,1362800
2022-11-16,56.72999954223633,57.70000076293945,54.400001525878906,55.84000015258789,1459400
2022-11-17,55.34000015258789,56.2400016784668,55.02000045776367,55.470001220703125,754400
2022-11-18,55.900001525878906,56.45000076293945,55.529998779296875,56.20000076293945,875600
2022-11-21,55.43000030517578,56,54.595001220703125,54.84000015258789,1074700
2022-11-22,54.959999084472656,55.25,54.5099983215332,55,643200
2022-11-23,55.04999923706055,55.56999969482422,54.84000015258789,55.31999969482422,1420700
2022-11-25,55.31999969482422,56.470001220703125,55.23500061035156,55.83000183105469,464800
2022-11-28,55.33000183105469,55.5099983215332,54.21500015258789,54.38999938964844,887100
2022-11-29,54.29999923706055,54.529998779296875,53.290000915527344,53.529998779296875,1102400
2022-11-30,53.38999938964844,55.099998474121094,52.119998931884766,54.939998626708984,1870000
2022-12-01,55,55.5,54.25,54.349998474121094,753000
2022-12-02,54.47999954223633,55.040000915527344,53.540000915527344,55,811000
2022-12-05,54.720001220703125,55.33000183105469,54.20000076293945,54.45000076293945,826900
2022-12-06,54.189998626708984,54.41999816894531,52.099998474121094,52.720001220703125,939000
2022-12-07,52.54999923706055,53,51.68000030517578,51.70000076293945,1411500
2022-12-08,55.130001068115234,56.7599983215332,54.599998474121094,55.709999084472656,1767300
2022-12-09,55.36000061035156,55.36000061035156,54.275001525878906,54.40999984741211,813900
2022-12-12,54.34000015258789,54.599998474121094,53.25,54.45000076293945,858800
2022-12-13,56.060001373291016,56.814998626708984,55.07500076293945,55.38999938964844,1208800
2022-12-14,55.06999969482422,55.849998474121094,54.27000045776367,54.459999084472656,713800
2022-12-15,53.9900016784668,54.02000045776367,52.40999984741211,52.65999984741211,1096200
2022-12-16,51.97999954223633,52.959999084472656,51.79999923706055,52.09000015258789,1813400
2022-12-19,52.02000045776367,52.209999084472656,50.56999969482422,50.79999923706055,829300
2022-12-20,49.56999969482422,51.45000076293945,49.5,50.45000076293945,1092500
2022-12-21,50.65999984741211,51.084999084472656,50.20000076293945,50.349998474121094,807200
2022-12-22,49.779998779296875,50.630001068115234,48.72999954223633,50.599998474121094,1363800
2022-12-23,50.66999816894531,50.994998931884766,49.70500183105469,50.560001373291016,800300
2022-12-27,50.83000183105469,50.8849983215332,49.604000091552734,50.790000915527344,552600
2022-12-28,50.72999954223633,51.27000045776367,49.349998474121094,49.40999984741211,547000
2022-12-29,49.7400016784668,51.470001220703125,49.57500076293945,51.38999938964844,698000
2022-12-30,50.93000030517578,52.45000076293945,50.65999984741211,52.16999816894531,1030500
2023-01-03,52.27000045776367,52.974998474121094,52.20000076293945,52.7400016784668,797100
2023-01-04,53.22999954223633,53.880001068115234,52.45000076293945,53.119998931884766,693600
2023-01-05,52.97999954223633,53.45000076293945,52.18000030517578,53.209999084472656,451900
2023-01-06,53.45000076293945,55.27000045776367,53.20000076293945,55.15999984741211,698400
2023-01-09,55.97999954223633,57.529998779296875,55.880001068115234,56.5099983215332,1169800
2023-01-10,56.290000915527344,56.72999954223633,55.40999984741211,56.5099983215332,528700
2023-01-11,56.81999969482422,57.099998474121094,56.18000030517578,56.61000061035156,637200
2023-01-12,56.970001220703125,57.529998779296875,56.33000183105469,57.25,674500
2023-01-13,56.349998474121094,57.61199951171875,56.29999923706055,57.58000183105469,475700
2023-01-17,57.56999969482422,58.46500015258789,57.474998474121094,58.209999084472656,536800
2023-01-18,58.31999969482422,59.5099983215332,58.0099983215332,58.470001220703125,866300
2023-01-19,58.470001220703125,58.779998779296875,57.81999969482422,58.68000030517578,466000
2023-01-20,58.68000030517578,59.58000183105469,57.95000076293945,58.84000015258789,788400
2023-01-23,59.34000015258789,61,59.189998626708984,60.29999923706055,611400
2023-01-24,59.90999984741211,60.56999969482422,58.75,58.900001525878906,638400
2023-01-25,59.04999923706055,59.31999969482422,57.71500015258789,59.29999923706055,847900
2023-01-26,60.04999923706055,60.44499969482422,59.04999923706055,59.869998931884766,672200
2023-01-27,59.79999923706055,60.66999816894531,59.33000183105469,60.29999923706055,511100
2023-01-30,59.86000061035156,59.9900016784668,58.86000061035156,59.36000061035156,591500
2023-01-31,59.02000045776367,60.27000045776367,59.02000045776367,60.18000030517578,669300
2023-02-01,59.9900016784668,60.974998474121094,59.41999816894531,60.79999923706055,701300
2023-02-02,61.43000030517578,63.439998626708984,61.279998779296875,62.36000061035156,1183800
2023-02-03,61.529998779296875,62.33599853515625,60.959999084472656,61.939998626708984,705300
2023-02-06,61.2400016784668,61.849998474121094,60.375,60.91999816894531,686600
2023-02-07,60.400001525878906,61.599998474121094,59.689998626708984,61.439998626708984,868500
2023-02-08,61.310001373291016,62.095001220703125,60.540000915527344,61.16999816894531,1347300
2023-02-09,59.70000076293945,62.369998931884766,57.5,60.29999923706055,1722000
2023-02-10,58.13999938964844,59.959999084472656,57.06999969482422,59.400001525878906,1083500
2023-02-13,59.63999938964844,59.68000030517578,58.38999938964844,59.099998474121094,981100
2023-02-14,58.66999816894531,59.779998779296875,57.84000015258789,59.31999969482422,828200
2023-02-15,58.91999816894531,59.939998626708984,58.63999938964844,59.93000030517578,534600
2023-02-16,58.970001220703125,59.279998779296875,58.290000915527344,58.40999984741211,664200
2023-02-17,58.36000061035156,58.93000030517578,57.41999816894531,58.15999984741211,673800
2023-02-21,57.41999816894531,58.099998474121094,56.75,56.959999084472656,1198600
2023-02-22,57.04999923706055,57.665000915527344,56.689998626708984,56.95000076293945,878400
2023-02-23,57.720001220703125,58.36000061035156,56.814998626708984,57.900001525878906,1257300
2023-02-24,56.869998931884766,56.869998931884766,52.029998779296875,53.83000183105469,3638200
2023-02-27,54.529998779296875,54.560001373291016,52.36000061035156,52.5099983215332,1751400
2023-02-28,52.09000015258789,54.81999969482422,51.84000015258789,53.810001373291016,2133700
2023-03-01,54.060001373291016,54.20000076293945,52.4900016784668,52.84000015258789,1126400
2023-03-02,52.310001373291016,53.6349983215332,51.599998474121094,53.18000030517578,1276200
2023-03-03,53.88999938964844,54.209999084472656,53.02000045776367,53.90999984741211,1134900
2023-03-06,54.18000030517578,54.70000076293945,52.95000076293945,53.130001068115234,937300
2023-03-07,53.34000015258789,53.5099983215332,51.29999923706055,52.220001220703125,988500
2023-03-08,52,53.880001068115234,52,53.849998474121094,1232400
2023-03-09,54.029998779296875,54.9900016784668,52.45000076293945,52.470001220703125,1274700
2023-03-10,52.599998474121094,52.630001068115234,51.130001068115234,51.540000915527344,1181300
2023-03-13,50.72999954223633,51.90999984741211,49.459999084472656,50.34000015258789,1396800
2023-03-14,51.45000076293945,51.75,49.79999923706055,50.540000915527344,1071400
2023-03-15,49.38999938964844,50.34000015258789,49.2599983215332,50.08000183105469,1269200
2023-03-16,49.4900016784668,50.86000061035156,48.96500015258789,50.599998474121094,686300
2023-03-17,50.56999969482422,50.650001525878906,49.57500076293945,49.970001220703125,1373600
2023-03-20,50.06999969482422,51.494998931884766,49.7599983215332,51.25,798700
2023-03-21,51.72999954223633,52.279998779296875,50.810001373291016,51.97999954223633,1102100
2023-03-22,52.09000015258789,52.61000061035156,50.810001373291016,50.86000061035156,686900
2023-03-23,51.380001068115234,52.52000045776367,50.70500183105469,51.470001220703125,803500
2023-03-24,51.400001525878906,51.41999816894531,50.349998474121094,51.38999938964844,547700
2023-03-27,51.84000015258789,51.9900016784668,50.7599983215332,51.09000015258789,543300
2023-03-28,50.75,51.029998779296875,50,50.88999938964844,698400
2023-03-29,51.209999084472656,52.53799819946289,51.19499969482422,52.2400016784668,596800
2023-03-30,53.040000915527344,53.310001373291016,52.72999954223633,53.27000045776367,585600
2023-03-31,53.52000045776367,54.224998474121094,53.52000045776367,54.0099983215332,589300
2023-04-03,53.83000183105469,53.83000183105469,52.500999450683594,52.95000076293945,667600
2023-04-04,52.959999084472656,53.150001525878906,52.060001373291016,52.45000076293945,646400
2023-04-05,51.970001220703125,52.029998779296875,51.15999984741211,51.310001373291016,501600
2023-04-06,45.91999816894531,48.060001373291016,45.33000183105469,46.33000183105469,4929000
2023-04-10,46.08000183105469,48.189998626708984,45.86000061035156,47.470001220703125,1324900
2023-04-11,47.540000915527344,48.060001373291016,46.790000915527344,46.84000015258789,765200
2023-04-12,47.150001525878906,47.349998474121094,45.189998626708984,45.380001068115234,966100
2023-04-13,45.720001220703125,46.11000061035156,45.029998779296875,45.630001068115234,768900
2023-04-14,45.41999816894531,46.119998931884766,44.939998626708984,45.2400016784668,659600
2023-04-17,46.810001373291016,46.880001068115234,45.56999969482422,46.220001220703125,1400900
2023-04-18,46.029998779296875,46.65999984741211,45.099998474121094,46.4900016784668,1431200
2023-04-19,45.70000076293945,46.54999923706055,45.51499938964844,46.470001220703125,946100
2023-04-20,46.13999938964844,46.900001525878906,45.93000030517578,46.099998474121094,641200
2023-04-21,46.099998474121094,47.2599983215332,45.95000076293945,47.04999923706055,847100
2023-04-24,46.869998931884766,47.66999816894531,46.279998779296875,47.599998474121094,760500
2023-04-25,47.43000030517578,48.18000030517578,47.060001373291016,47.52000045776367,974000
2023-04-26,47.560001373291016,48.720001220703125,47.51100158691406,47.900001525878906,1064300
2023-04-27,48,48.58000183105469,47.3849983215332,48.43000030517578,558600
2023-04-28,48.56999969482422,48.81999969482422,47.869998931884766,48.25,683500
2023-05-01,48.25,48.47999954223633,47.900001525878906,48.29999923706055,638300
2023-05-02,48,48,47.09000015258789,47.189998626708984,777400
2023-05-03,47.27000045776367,49.279998779296875,47.22999954223633,48.459999084472656,1108100
2023-05-04,48.099998474121094,48.16999816894531,46.970001220703125,47.5,911800
2023-05-05,48,48.22999954223633,47.52000045776367,47.779998779296875,505100
2023-05-08,47.959999084472656,48.540000915527344,47.68000030517578,47.88999938964844,1270600
2023-05-09,45,47.900001525878906,45,45.9900016784668,2388900
2023-05-10,45.20000076293945,45.564998626708984,43.560001373291016,44.560001373291016,2210200
2023-05-11,44.5099983215332,44.5099983215332,43.2599983215332,43.29999923706055,1887200
2023-05-12,43.29999923706055,43.45000076293945,42,42.220001220703125,1872400
2023-05-15,42.29999923706055,45.54999923706055,42.25,45.119998931884766,1706900
2023-05-16,44.5,44.76499938964844,44.18000030517578,44.33000183105469,1384200
2023-05-17,44.65999984741211,46.13999938964844,44.540000915527344,46.099998474121094,931200
2023-05-18,45.97999954223633,47.380001068115234,45.619998931884766,47.369998931884766,1109800
2023-05-19,47.63999938964844,48.040000915527344,46.689998626708984,46.689998626708984,967300
2023-05-22,46.380001068115234,48.36000061035156,46.2599983215332,48.27000045776367,965700
2023-05-23,48.29999923706055,48.5,46.970001220703125,47.060001373291016,928700
2023-05-24,46.66999816894531,46.7599983215332,45.349998474121094,45.529998779296875,853500
2023-05-25,46.22999954223633,48.375,45.65999984741211,47.9900016784668,1318300
2023-05-26,48.599998474121094,53.88999938964844,48.3650016784668,53.630001068115234,3605900
2023-05-30,55.11000061035156,55.290000915527344,52.3849983215332,54.86000061035156,3046400
2023-05-31,53.939998626708984,54.619998931884766,52.56800079345703,52.900001525878906,1801400
2023-06-01,52.939998626708984,53.61000061035156,52.209999084472656,52.220001220703125,795400
2023-06-02,52.630001068115234,53.7400016784668,52.290000915527344,53,1510800
2023-06-05,52.59000015258789,52.91999816894531,50.970001220703125,51.41999816894531,1303600
2023-06-06,50.09000015258789,50.650001525878906,49.189998626708984,50.09000015258789,2308400
2023-06-07,50.599998474121094,52.119998931884766,50.48099899291992,50.79999923706055,1212600
2023-06-08,51.04999923706055,51.220001220703125,49.650001525878906,51.08000183105469,1259500
2023-06-09,51.52000045776367,51.83000183105469,50.41999816894531,51.060001373291016,784300
2023-06-12,51.459999084472656,53.86000061035156,51.29999923706055,53.290000915527344,1616400
2023-06-13,54.02000045776367,54.95000076293945,52.560001373291016,53.4900016784668,2578300
2023-06-14,53.95000076293945,57.939998626708984,53.75,56.43000030517578,10266900
2023-06-15,55.79999923706055,57.380001068115234,54.7599983215332,56.400001525878906,2519000
2023-06-16,59.11000061035156,59.7400016784668,56.58000183105469,57.79999923706055,3545800
2023-06-20,60,65.16000366210938,59.939998626708984,61.369998931884766,7399700
2023-06-21,59.79999923706055,60.189998626708984,54.939998626708984,55.79999923706055,4449500
2023-06-22,55.630001068115234,57.849998474121094,55.279998779296875,56.630001068115234,1808800
2023-06-23,55.18000030517578,56.060001373291016,54.63999938964844,55.290000915527344,1939300
2023-06-26,55.369998931884766,56.290000915527344,54.689998626708984,55.709999084472656,1617400
2023-06-27,55.7599983215332,58.33000183105469,54.95199966430664,57.90999984741211,1575400
2023-06-28,56.70000076293945,56.959999084472656,55.17300033569336,56.310001373291016,1920300
2023-06-29,56.400001525878906,57.18000030517578,55.869998931884766,56.91999816894531,1175700
2023-06-30,57.689998626708984,58.125,56.720001220703125,56.72999954223633,1313400
2023-07-03,57.5099983215332,58.09000015258789,57.099998474121094,57.400001525878906,601300
2023-07-05,55.13999938964844,55.59000015258789,54.14500045776367,54.619998931884766,2063600
2023-07-06,53.70000076293945,54.25,52.9900016784668,53.599998474121094,1532500
2023-07-07,53.16999816894531,55.91999816894531,53.16999816894531,54.400001525878906,1605700
2023-07-10,53.83000183105469,54.6349983215332,53.810001373291016,54.54999923706055,1040700
2023-07-11,55.04999923706055,55.18000030517578,53.54999923706055,54.81999969482422,1634400
2023-07-12,55.27000045776367,55.27000045776367,53.04499816894531,54.47999954223633,1441000
2023-07-13,55.060001373291016,55.599998474121094,54.47999954223633,55.58000183105469,1247500
2023-07-14,54.93000030517578,54.93000030517578,51.18000030517578,51.91999816894531,3227400
2023-07-17,51.63999938964844,52.97999954223633,51.27000045776367,52.38999938964844,1371600
2023-07-18,51.029998779296875,52.20000076293945,50.02000045776367,52.099998474121094,2421300
