timestamp,open,high,low,close,volume
2025-11-25 09:30:00-05:00,174.29,174.94,173.72,174.28,63329.00
2025-11-25 09:35:00-05:00,174.505,174.97,174.335,174.84,12609.00
2025-11-25 09:40:00-05:00,174.84,174.86,173.68,173.85,24665.00
2025-11-25 09:45:00-05:00,173.845,174.44,173.845,173.865,40862.00
2025-11-25 09:50:00-05:00,173.865,174.21,173.5,174.09,24092.00
2025-11-25 09:55:00-05:00,174.19,174.5,173.87,174.5,26089.00
2025-11-25 10:00:00-05:00,174.39,174.82,174.01,174.42,24907.00
2025-11-25 10:05:00-05:00,174.57,175.3,174.505,175.08,24944.00
2025-11-25 10:10:00-05:00,175.12,175.57,174.72,174.825,29135.00
2025-11-25 10:15:00-05:00,174.72,175.38,174.645,175.27,26012.00
2025-11-25 10:20:00-05:00,175.23,175.72,175.11,175.55,36236.00
2025-11-25 10:25:00-05:00,175.55,175.94,175.44,175.44,28971.00
2025-11-25 10:30:00-05:00,175.52,175.96,175.505,175.8325,35020.00
2025-11-25 10:35:00-05:00,175.89,176.08,175.76,176.05,30558.00
2025-11-25 10:40:00-05:00,176.07,176.39,176.07,176.325,28575.00
2025-11-25 10:45:00-05:00,176.33,176.68,176.33,176.58,34293.00
2025-11-25 10:50:00-05:00,176.5675,176.5675,175.696,175.9,21621.00
2025-11-25 10:55:00-05:00,175.89,175.98,175.53,175.53,32705.00
2025-11-25 11:00:00-05:00,175.66,175.68,175.4,175.66,18795.00
2025-11-25 11:05:00-05:00,175.66,176.17,175.622,176.08,27058.00
2025-11-25 11:10:00-05:00,176.08,176.11,175.86,175.89,28504.00
2025-11-25 11:15:00-05:00,175.89,176.1,175.83,176.08,15159.00
2025-11-25 11:20:00-05:00,176.11,176.45,176.1,176.445,27156.00
2025-11-25 11:25:00-05:00,176.47,176.47,176.15,176.4,22080.00
2025-11-25 11:30:00-05:00,176.42,176.45,176.31,176.385,13593.00
2025-11-25 11:35:00-05:00,176.39,176.84,176.34,176.84,31796.00
2025-11-25 11:40:00-05:00,176.83,177,176.7614,176.885,22340.00
2025-11-25 11:45:00-05:00,176.885,177.02,176.73,176.96,22970.00
2025-11-25 11:50:00-05:00,177,177.32,176.92,177.32,25309.00
2025-11-25 11:55:00-05:00,177.325,177.325,177.06,177.09,23310.00
2025-11-25 12:00:00-05:00,177.11,177.3,177.05,177.16,21751.00
2025-11-25 12:05:00-05:00,177.2,177.22,176.73,176.95,18369.00
2025-11-25 12:10:00-05:00,176.885,176.99,176.6,176.6,15876.00
2025-11-25 12:15:00-05:00,176.69,176.75,176.32,176.32,23819.00
2025-11-25 12:20:00-05:00,176.32,176.38,176.11,176.18,17299.00
2025-11-25 12:25:00-05:00,176.23,176.42,176.19,176.41,18592.00
2025-11-25 12:30:00-05:00,176.3775,176.3775,175.89,176.08,20906.00
2025-11-25 12:35:00-05:00,176.01,176.15,175.94,175.94,21723.00
2025-11-25 12:40:00-05:00,175.935,176.1,175.86,176,17517.00
2025-11-25 12:45:00-05:00,176,176.03,175.86,175.92,25502.00
2025-11-25 12:50:00-05:00,175.9,176.12,175.9,176.12,25390.00
2025-11-25 12:55:00-05:00,176.115,176.15,175.92,176.12,32393.00
2025-11-25 13:00:00-05:00,176.15,176.16,175.99,176.07,18433.00
2025-11-25 13:05:00-05:00,176.08,176.35,176.02,176.21,49379.00
2025-11-25 13:10:00-05:00,176.22,176.3,176.03,176.091,33232.00
2025-11-25 13:15:00-05:00,176.135,176.26,175.96,176.15,36604.00
2025-11-25 13:20:00-05:00,176.19,176.31,176.11,176.1101,26584.00
2025-11-25 13:25:00-05:00,176.1525,176.3,176.11,176.23,28341.00
2025-11-25 13:30:00-05:00,176.195,176.44,176.14,176.42,30540.00
2025-11-25 13:35:00-05:00,176.395,176.5,176.3,176.44,20345.00
2025-11-25 13:40:00-05:00,176.4101,176.57,176.19,176.44,42536.00
2025-11-25 13:45:00-05:00,176.415,176.52,176.245,176.42,68120.00
2025-11-25 13:50:00-05:00,176.37,176.48,176.32,176.42,22477.00
