timestamp,open,high,low,close,volume
2025-11-25 09:30:00-05:00,503.7,506.6506,503.65,506.48,56978.00
2025-11-25 09:35:00-05:00,506.315,506.33,502.8,503,29014.00
2025-11-25 09:40:00-05:00,502.795,502.795,495.7889,496,52521.00
2025-11-25 09:45:00-05:00,495.7,496.3999,493.5862,494.1251,42976.00
2025-11-25 09:50:00-05:00,494.01,498.25,493.01,497.77,23594.00
2025-11-25 09:55:00-05:00,497.81,500.2992,496.5001,499.615,19764.00
2025-11-25 10:00:00-05:00,499.615,499.89,496.265,496.805,27176.00
2025-11-25 10:05:00-05:00,496.6,498.37,496.17,497.52,16174.00
2025-11-25 10:10:00-05:00,497.7,498.7264,495.5,496.33,15455.00
2025-11-25 10:15:00-05:00,496.355,497.7351,496.06,497.3421,13476.00
2025-11-25 10:20:00-05:00,497.125,497.37,495.03,496.5,11851.00
2025-11-25 10:25:00-05:00,496.5,498.9916,496.41,498.9213,9913.00
2025-11-25 10:30:00-05:00,499.13,500.2665,498.4,498.75,12233.00
2025-11-25 10:35:00-05:00,498.45,498.88,497.3,498.79,8605.00
2025-11-25 10:40:00-05:00,498.795,500.26,498.3,500,12901.00
2025-11-25 10:45:00-05:00,500.26,501.32,499.42,499.805,15528.00
2025-11-25 10:50:00-05:00,499.805,500.11,498.7676,499.8893,16792.00
2025-11-25 10:55:00-05:00,499.57,500.785,498.9436,500.07,16419.00
2025-11-25 11:00:00-05:00,499.91,500.71,499.29,500.529,7670.00
2025-11-25 11:05:00-05:00,500.58,501.01,499.56,500,8468.00
2025-11-25 11:10:00-05:00,500.095,501.1799,499.6673,500.575,10596.00
2025-11-25 11:15:00-05:00,500.575,501.4,500.09,501,6119.00
2025-11-25 11:20:00-05:00,501.215,502.16,501.0567,501.6499,11630.00
2025-11-25 11:25:00-05:00,501.4,501.65,500.705,501.5473,7729.00
2025-11-25 11:30:00-05:00,501.435,503,501.435,502.9625,12091.00
2025-11-25 11:35:00-05:00,503.16,503.4772,502.5359,503.2975,6967.00
2025-11-25 11:40:00-05:00,503.59,503.59,502.655,502.655,9218.00
2025-11-25 11:45:00-05:00,502.5,502.5,501.16,501.72,8650.00
2025-11-25 11:50:00-05:00,501.72,502.96,501.72,502.96,14735.00
2025-11-25 11:55:00-05:00,502.77,503.32,502.715,503.22,10612.00
2025-11-25 12:00:00-05:00,503.38,504,503.1401,503.825,7615.00
2025-11-25 12:05:00-05:00,503.96,504.89,503.82,504.72,8872.00
2025-11-25 12:10:00-05:00,504.53,504.979,503.91,504.695,7482.00
2025-11-25 12:15:00-05:00,504.99,505.59,504.785,505.3075,10443.00
2025-11-25 12:20:00-05:00,505.36,506.5,504.9,506.5,6526.00
2025-11-25 12:25:00-05:00,506.62,506.78,505.66,505.84,10796.00
2025-11-25 12:30:00-05:00,505.945,507.47,505.945,507.34,9932.00
2025-11-25 12:35:00-05:00,507.37,508.51,507.18,507.8958,13904.00
2025-11-25 12:40:00-05:00,507.87,508.0535,507.1201,507.49,7354.00
2025-11-25 12:45:00-05:00,507.7,508.09,506.7383,507.67,9371.00
2025-11-25 12:50:00-05:00,507.4,507.8,507.365,507.5,7968.00
2025-11-25 12:55:00-05:00,507.47,507.99,506.78,507.0678,18718.00
2025-11-25 13:00:00-05:00,507.235,508.18,507.0347,507.84,19473.00
2025-11-25 13:05:00-05:00,507.895,508.29,507.73,508.26,4887.00
