timestamp,open,high,low,close,volume
2025-11-24 09:30:00-05:00,132.7,133.67,130.67,131.42,360990.00
2025-11-24 09:35:00-05:00,131.42,131.675,130.78,131.345,113361.00
2025-11-24 09:40:00-05:00,131.375,132.85,131.375,132.5,185845.00
2025-11-24 09:45:00-05:00,132.55,133.46,132.54,133.09,137922.00
2025-11-24 09:50:00-05:00,133.03,133.77,132.4101,133.4,72170.00
2025-11-24 09:55:00-05:00,133.405,134.077,133.16,133.81,61400.00
2025-11-24 10:00:00-05:00,133.9,134.28,133.49,133.66,68389.00
2025-11-24 10:05:00-05:00,133.62,134.29,133.62,134.005,82884.00
2025-11-24 10:10:00-05:00,134.005,134.39,133.485,134.17,41177.00
2025-11-24 10:15:00-05:00,134.08,134.5,133.95,134.27,43807.00
2025-11-24 10:20:00-05:00,134.26,134.45,134,134.34,63053.00
2025-11-24 10:25:00-05:00,134.27,135.5,134.07,135.23,129765.00
2025-11-24 10:30:00-05:00,135.23,135.52,135.08,135.51,70382.00
2025-11-24 10:35:00-05:00,135.52,136,135.41,135.835,88320.00
2025-11-24 10:40:00-05:00,135.91,136.06,135.37,136.06,100038.00
2025-11-24 10:45:00-05:00,135.92,136.5999,135.92,136.4554,109348.00
2025-11-24 10:50:00-05:00,136.49,136.59,136.11,136.3,68164.00
2025-11-24 10:55:00-05:00,136.31,136.73,136.19,136.67,37128.00
2025-11-24 11:00:00-05:00,136.59,136.78,136.5016,136.62,37253.00
2025-11-24 11:05:00-05:00,136.57,136.925,136.3,136.45,27315.00
2025-11-24 11:10:00-05:00,136.455,136.57,136.28,136.47,21168.00
2025-11-24 11:15:00-05:00,136.5,136.65,136.32,136.5,34954.00
2025-11-24 11:20:00-05:00,136.425,136.81,136.22,136.375,40743.00
2025-11-24 11:25:00-05:00,136.39,136.54,136.07,136.185,48554.00
2025-11-24 11:30:00-05:00,136.185,136.27,135.57,135.625,68227.00
2025-11-24 11:35:00-05:00,135.57,135.98,135.57,135.93,39663.00
2025-11-24 11:40:00-05:00,135.98,136.18,135.78,136.005,117053.00
2025-11-24 11:45:00-05:00,135.93,136.35,135.93,136.05,70680.00
2025-11-24 11:50:00-05:00,136.03,136.48,135.765,135.765,36335.00
2025-11-24 11:55:00-05:00,135.765,136.04,135.64,135.92,35286.00
2025-11-24 12:00:00-05:00,135.97,136.25,135.94,136.25,32943.00
2025-11-24 12:05:00-05:00,136.21,136.43,136.05,136.1,33770.00
2025-11-24 12:10:00-05:00,136.08,136.22,135.98,136.08,61799.00
2025-11-24 12:15:00-05:00,136.0905,136.32,135.99,136.25,30998.00
2025-11-24 12:20:00-05:00,136.22,136.55,136.19,136.51,36240.00
2025-11-24 12:25:00-05:00,136.51,136.51,136.225,136.29,28474.00
2025-11-24 12:30:00-05:00,136.35,136.42,136.24,136.26,30225.00
2025-11-24 12:35:00-05:00,136.29,136.735,136.2701,136.68,54476.00
2025-11-24 12:40:00-05:00,136.69,136.78,136.3901,136.445,18885.00
2025-11-24 12:45:00-05:00,136.45,136.46,136.39,136.435,16788.00
2025-11-24 12:50:00-05:00,136.435,136.5,136.18,136.44,29202.00
2025-11-24 12:55:00-05:00,136.34,136.4,136.1301,136.31,21589.00
2025-11-24 13:00:00-05:00,136.29,136.38,136.16,136.215,18605.00
