timestamp,open,high,low,close,volume
2025-11-18 09:30:00-05:00,136.86,139.75,136.19,138.72,104561.0
2025-11-18 09:35:00-05:00,138.95,138.95,136.5,137.73,28497.0
2025-11-18 09:40:00-05:00,137.62,138.0058,135.1601,135.71,49500.0
2025-11-18 09:45:00-05:00,135.74,137.11,134.71,135.155,54628.0
2025-11-18 09:50:00-05:00,135.1375,135.59,133.5603,134.335,55311.0
2025-11-18 09:55:00-05:00,134.26,135.6,133.67,134.56,30552.0
2025-11-18 10:00:00-05:00,134.37,135.6,132.99,133.45,60746.0
2025-11-18 10:05:00-05:00,133.28,135.6401,133.28,134.93,52044.0
2025-11-18 10:10:00-05:00,134.93,135.47,133.66,135.17,52184.0
2025-11-18 10:15:00-05:00,135.1178,135.17,133.77,135.16,23412.0
2025-11-18 10:20:00-05:00,135.54,138.17,135.13,136.33,84087.0
2025-11-18 10:25:00-05:00,136.7,137.43,135.79,136.115,71210.0
2025-11-18 10:30:00-05:00,136.06,136.65,135.23,135.77,30779.0
2025-11-18 10:35:00-05:00,135.63,135.98,134.94,135.92,24763.0
2025-11-18 10:40:00-05:00,135.875,136.44,135.32,135.73,24462.0
2025-11-18 10:45:00-05:00,135.525,135.88,135.01,135.12,16987.0
2025-11-18 10:50:00-05:00,134.87,135.9,134.66,135.3401,40159.0
2025-11-18 10:55:00-05:00,135.67,136.3,135.15,135.395,18112.0
2025-11-18 11:00:00-05:00,135.2,135.38,133.7,134.48,53048.0
2025-11-18 11:05:00-05:00,134.41,135.82,134.28,135.61,55361.0
2025-11-18 11:10:00-05:00,135.615,136.11,135.3,135.41,32667.0
2025-11-18 11:15:00-05:00,135.34,135.54,134.67,135.44,28291.0
2025-11-18 11:20:00-05:00,135.43,135.875,135.22,135.66,25213.0
2025-11-18 11:25:00-05:00,135.71,136.7,135.71,136.08,69409.0
2025-11-18 11:30:00-05:00,136.215,137.025,136.21,136.79,56209.0
2025-11-18 11:35:00-05:00,136.75,137.525,136.45,136.7853,26705.0
2025-11-18 11:40:00-05:00,136.73,137.52,136.63,137.23,21782.0
2025-11-18 11:45:00-05:00,137.25,137.32,136.46,137.06,26033.0
2025-11-18 11:50:00-05:00,136.88,137.005,136.37,136.76,21660.0
2025-11-18 11:55:00-05:00,136.78,137.1,136.48,136.615,22607.0
2025-11-18 12:00:00-05:00,136.61,136.85,136.44,136.57,16372.0
