timestamp,open,high,low,close,volume
2025-11-25 09:30:00-05:00,6.51,6.6197,6.495,6.61,138138.00
2025-11-25 09:35:00-05:00,6.604,6.65,6.57,6.6,73777.00
2025-11-25 09:40:00-05:00,6.59,6.59,6.52,6.525,53184.00
2025-11-25 09:45:00-05:00,6.5216,6.545,6.504,6.52,67255.00
2025-11-25 09:50:00-05:00,6.51,6.59,6.505,6.579,69966.00
2025-11-25 09:55:00-05:00,6.58,6.6,6.525,6.58,173295.00
2025-11-25 10:00:00-05:00,6.58,6.59,6.504,6.504,69343.00
2025-11-25 10:05:00-05:00,6.505,6.54,6.505,6.54,30157.00
2025-11-25 10:10:00-05:00,6.54,6.58,6.51,6.553,30973.00
2025-11-25 10:15:00-05:00,6.555,6.58,6.545,6.57,63723.00
2025-11-25 10:20:00-05:00,6.57,6.575,6.515,6.535,29378.00
2025-11-25 10:25:00-05:00,6.535,6.5699,6.53,6.565,46137.00
2025-11-25 10:30:00-05:00,6.57,6.585,6.565,6.575,21162.00
2025-11-25 10:35:00-05:00,6.575,6.595,6.555,6.5797,26728.00
2025-11-25 10:40:00-05:00,6.575,6.625,6.574,6.625,29675.00
2025-11-25 10:45:00-05:00,6.625,6.66,6.625,6.63,68432.00
2025-11-25 10:50:00-05:00,6.63,6.635,6.6,6.63,24160.00
2025-11-25 10:55:00-05:00,6.62,6.635,6.61,6.615,16456.00
2025-11-25 11:00:00-05:00,6.615,6.64,6.61,6.635,30397.00
2025-11-25 11:05:00-05:00,6.635,6.665,6.625,6.655,22951.00
2025-11-25 11:10:00-05:00,6.655,6.69,6.6243,6.628,68368.00
2025-11-25 11:15:00-05:00,6.63,6.66,6.62,6.655,28875.00
2025-11-25 11:20:00-05:00,6.655,6.69,6.654,6.66,33549.00
2025-11-25 11:25:00-05:00,6.665,6.665,6.635,6.635,34744.00
2025-11-25 11:30:00-05:00,6.64,6.6453,6.635,6.635,15920.00
2025-11-25 11:35:00-05:00,6.635,6.655,6.635,6.645,34151.00
2025-11-25 11:40:00-05:00,6.645,6.655,6.63,6.65,19463.00
2025-11-25 11:45:00-05:00,6.64,6.64,6.6,6.6,28740.00
2025-11-25 11:50:00-05:00,6.595,6.605,6.59,6.595,8480.00
2025-11-25 11:55:00-05:00,6.59,6.605,6.585,6.595,24902.00
2025-11-25 12:00:00-05:00,6.595,6.64,6.595,6.64,23560.00
2025-11-25 12:05:00-05:00,6.64,6.72,6.64,6.72,185134.00
2025-11-25 12:10:00-05:00,6.72,6.73,6.6947,6.695,70513.00
