timestamp,open,high,low,close,volume
2025-11-17 15:35:00-05:00,907.981,911.26,907.981,908.53,5637.0
2025-11-17 15:40:00-05:00,907.95,910.89,907.72,910.0836,6046.0
2025-11-17 15:45:00-05:00,911.42,915.08,911.36,915.08,8477.0
2025-11-17 15:50:00-05:00,915.26,917.81,915.26,917.32,12888.0
2025-11-17 15:55:00-05:00,917.46,919.95,917.46,919.74,37135.0
2025-11-18 09:30:00-05:00,901.44,921.765,895.78,915.0,12742.0
2025-11-18 09:35:00-05:00,915.0,920.0,913.76,913.76,1925.0
2025-11-18 09:40:00-05:00,910.05,912.49,905.0501,909.99,1356.0
2025-11-18 09:45:00-05:00,909.99,913.27,905.46,910.96,3621.0
2025-11-18 09:50:00-05:00,910.005,912.11,904.1174,909.79,6336.0
2025-11-18 09:55:00-05:00,909.7,910.68,907.66,909.02,3873.0
2025-11-18 10:00:00-05:00,909.025,910.23,899.64,900.94,5849.0
2025-11-18 10:05:00-05:00,901.78,911.09,900.285,909.025,3184.0
2025-11-18 10:10:00-05:00,909.38,910.075,905.0,907.15,4045.0
2025-11-18 10:15:00-05:00,907.16,909.51,904.415,909.51,3953.0
2025-11-18 10:20:00-05:00,909.95,919.94,909.95,915.71,4489.0
2025-11-18 10:25:00-05:00,915.1108,919.95,911.53,911.53,7020.0
2025-11-18 10:30:00-05:00,918.99,919.95,914.16,914.775,4854.0
2025-11-18 10:35:00-05:00,914.76,914.76,911.79,913.64,3168.0
2025-11-18 10:40:00-05:00,914.59,914.59,908.81,912.17,6175.0
2025-11-18 10:45:00-05:00,910.76,912.76,910.55,910.86,2440.0
2025-11-18 10:50:00-05:00,910.62,913.97,908.03,912.48,6234.0
2025-11-18 10:55:00-05:00,914.24,917.005,911.11,914.24,6593.0
2025-11-18 11:00:00-05:00,913.645,915.4,908.82,908.82,5080.0
2025-11-18 11:05:00-05:00,911.66,917.53,905.55,917.53,2460.0
2025-11-18 11:10:00-05:00,917.76,921.37,917.41,920.46,6095.0
2025-11-18 11:15:00-05:00,917.45,922.15,917.04,922.15,6315.0
2025-11-18 11:20:00-05:00,922.15,925.04,922.15,924.005,3636.0
2025-11-18 11:25:00-05:00,924.005,929.95,924.005,928.01,2515.0
2025-11-18 11:30:00-05:00,928.01,929.24,925.875,929.24,3475.0
2025-11-18 11:35:00-05:00,927.77,931.0,926.05,931.0,5986.0
2025-11-18 11:40:00-05:00,927.6,931.92,927.16,928.84,3841.0
2025-11-18 11:45:00-05:00,928.845,929.535,927.81,928.55,3942.0
2025-11-18 11:50:00-05:00,928.44,929.5,924.82,924.82,4699.0
2025-11-18 11:55:00-05:00,927.71,928.1842,921.76,923.49,3635.0
2025-11-18 12:00:00-05:00,924.855,925.28,922.54,922.82,2741.0
2025-11-18 12:05:00-05:00,923.55,925.52,922.29,922.29,1621.0
2025-11-18 12:10:00-05:00,923.05,925.35,922.34,923.55,2471.0
2025-11-18 12:15:00-05:00,923.71,925.39,922.77,925.39,3939.0
2025-11-18 12:20:00-05:00,925.59,929.95,923.9068,925.6525,4089.0
2025-11-18 12:25:00-05:00,925.66,925.66,920.05,920.24,4341.0
2025-11-18 12:30:00-05:00,921.01,924.76,918.65,924.5625,5218.0
2025-11-18 12:35:00-05:00,924.38,930.0,924.11,930.0,6834.0
2025-11-18 12:40:00-05:00,930.0,932.2299,929.81,931.87,5118.0
2025-11-18 12:45:00-05:00,929.185,929.185,926.43,928.885,1259.0
2025-11-18 12:50:00-05:00,929.055,932.235,929.055,931.56,4033.0
2025-11-18 12:55:00-05:00,932.06,936.8,931.76,935.68,2576.0
2025-11-18 13:00:00-05:00,936.67,936.91,934.315,934.66,2135.0
2025-11-18 13:05:00-05:00,934.66,936.0,931.46,932.33,2628.0
2025-11-18 13:10:00-05:00,932.52,935.485,931.76,932.21,2131.0
2025-11-18 13:15:00-05:00,931.535,931.535,926.31,926.31,4913.0
2025-11-18 13:20:00-05:00,928.4175,931.135,928.4175,930.89,3069.0
2025-11-18 13:25:00-05:00,930.0,931.12,928.59,928.7,3130.0
2025-11-18 13:30:00-05:00,929.8999,930.57,929.405,930.15,3271.0
2025-11-18 13:35:00-05:00,930.14,930.81,927.6,930.81,4932.0
2025-11-18 13:40:00-05:00,931.21,932.58,929.56,929.56,3032.0
2025-11-18 13:45:00-05:00,930.36,932.9199,929.46,929.46,1359.0
2025-11-18 13:50:00-05:00,929.71,930.03,926.395,926.395,2153.0
2025-11-18 13:55:00-05:00,926.39,926.53,923.465,925.32,2423.0
2025-11-18 14:00:00-05:00,925.65,927.99,923.17,924.515,3423.0
2025-11-18 14:05:00-05:00,924.62,926.89,923.87,926.89,3622.0
2025-11-18 14:10:00-05:00,927.56,927.81,925.89,927.21,2328.0
2025-11-18 14:15:00-05:00,926.89,928.325,923.71,924.935,988.0
2025-11-18 14:20:00-05:00,926.12,926.12,922.98,923.5101,1980.0
2025-11-18 14:25:00-05:00,923.4,925.44,922.37,922.9,3160.0
2025-11-18 14:30:00-05:00,923.66,924.98,920.8,921.77,1572.0
2025-11-18 14:35:00-05:00,924.19,926.83,923.21,925.68,4352.0
2025-11-18 14:40:00-05:00,926.95,929.09,926.46,927.05,1497.0
2025-11-18 14:45:00-05:00,926.76,929.95,926.76,927.9,2846.0
2025-11-18 14:50:00-05:00,927.3,928.56,925.98,925.98,3055.0
2025-11-18 14:55:00-05:00,925.78,928.96,925.78,928.35,1709.0
2025-11-18 15:00:00-05:00,929.76,929.82,926.0,926.0,2905.0
2025-11-18 15:05:00-05:00,925.455,925.59,924.09,924.33,3356.0
2025-11-18 15:10:00-05:00,924.065,924.52,922.96,924.28,2074.0
2025-11-18 15:15:00-05:00,923.39,924.77,922.035,923.81,2957.0
2025-11-18 15:20:00-05:00,923.8,925.59,923.77,924.0,2487.0
2025-11-18 15:25:00-05:00,922.42,923.51,917.125,919.63,4649.0
2025-11-18 15:30:00-05:00,919.75,921.14,918.69,919.04,2668.0
2025-11-18 15:35:00-05:00,919.38,922.16,918.28,921.47,5480.0
2025-11-18 15:40:00-05:00,920.99,921.775,920.0,920.33,4006.0
2025-11-18 15:45:00-05:00,920.9,921.65,919.28,919.28,4993.0
2025-11-18 15:50:00-05:00,920.44,923.26,920.44,921.76,5052.0
2025-11-18 15:55:00-05:00,922.55,923.84,917.74,919.34,26366.0
2025-11-19 09:30:00-05:00,929.74,941.45,929.74,939.525,9074.0
2025-11-19 09:35:00-05:00,944.0,946.0,937.03,943.01,3656.0
2025-11-19 09:40:00-05:00,939.37,944.0,935.0501,935.0501,6129.0
2025-11-19 09:45:00-05:00,943.3,946.42,939.925,943.235,3303.0
2025-11-19 09:50:00-05:00,946.32,949.95,943.72,948.01,3933.0
2025-11-19 09:55:00-05:00,947.225,947.225,943.32,945.14,4707.0
2025-11-19 10:00:00-05:00,944.225,947.47,942.69,945.6256,4357.0
2025-11-19 10:05:00-05:00,945.9,946.27,943.59,945.255,4409.0
2025-11-19 10:10:00-05:00,944.51,945.85,943.025,944.22,1828.0
2025-11-19 10:15:00-05:00,945.0,945.76,936.84,938.165,4555.0
2025-11-19 10:20:00-05:00,939.1,940.0,936.0736,939.3,4087.0
2025-11-19 10:25:00-05:00,937.11,943.37,935.9,942.7,5191.0
2025-11-19 10:30:00-05:00,943.0,943.0,940.82,941.715,1443.0
2025-11-19 10:35:00-05:00,941.2043,941.33,937.62,937.63,3179.0
2025-11-19 10:40:00-05:00,935.05,938.54,935.05,937.58,1055.0
2025-11-19 10:45:00-05:00,938.31,938.44,930.6201,930.6201,2738.0
2025-11-19 10:50:00-05:00,930.74,932.4,928.96,931.86,4660.0
2025-11-19 10:55:00-05:00,930.39,931.45,925.7,930.83,4029.0
2025-11-19 11:00:00-05:00,932.48,934.86,929.0188,931.16,2917.0
2025-11-19 11:05:00-05:00,930.85,932.46,927.61,929.8378,4413.0
2025-11-19 11:10:00-05:00,927.67,929.41,925.05,929.41,1130.0
2025-11-19 11:15:00-05:00,926.2,930.16,925.83,925.83,1824.0
2025-11-19 11:20:00-05:00,929.86,930.64,924.72,924.72,3316.0
2025-11-19 11:25:00-05:00,924.77,927.21,924.465,927.18,2652.0
2025-11-19 11:30:00-05:00,926.63,927.075,923.32,926.684,1089.0
2025-11-19 11:35:00-05:00,924.23,924.3,923.03,924.3,3513.0
