timestamp,open,high,low,close,volume
2025-11-17 09:30:00-05:00,87.69,87.77,87.69,87.77,6862.0
2025-11-17 09:35:00-05:00,88.96,90.5537,88.8,89.04,2761.0
2025-11-17 09:40:00-05:00,88.9714,88.9714,88.82,88.82,812.0
2025-11-17 09:45:00-05:00,89.005,89.005,89.005,89.005,104.0
2025-11-17 09:50:00-05:00,88.98,89.75,88.98,89.56,713.0
2025-11-17 09:55:00-05:00,89.51,89.71,88.5601,89.37,1730.0
2025-11-17 10:00:00-05:00,89.7013,89.7013,89.03,89.03,1380.0
2025-11-17 10:05:00-05:00,89.41,89.76,89.41,89.76,683.0
2025-11-17 10:10:00-05:00,89.44,89.44,89.44,89.44,314.0
2025-11-17 10:15:00-05:00,88.9084,90.0,88.9084,89.55,2044.0
2025-11-17 10:20:00-05:00,89.29,90.345,89.23,90.345,4231.0
2025-11-17 10:25:00-05:00,90.01,90.01,90.0,90.0,810.0
2025-11-17 10:30:00-05:00,90.6834,90.6834,90.6834,90.6834,196.0
2025-11-17 10:35:00-05:00,90.06,90.265,90.06,90.265,524.0
2025-11-17 10:40:00-05:00,90.02,90.34,89.85,90.34,8858.0
2025-11-17 10:45:00-05:00,90.345,90.345,89.96,89.96,1312.0
2025-11-17 10:50:00-05:00,90.0,90.04,89.9,89.9,3281.0
2025-11-17 10:55:00-05:00,89.9,89.9,89.54,89.68,3443.0
2025-11-17 11:00:00-05:00,89.53,89.53,89.53,89.53,554.0
2025-11-17 11:05:00-05:00,89.62,89.8,89.62,89.74,898.0
2025-11-17 11:10:00-05:00,89.87,89.87,89.87,89.87,820.0
2025-11-17 11:15:00-05:00,89.7,89.7,89.18,89.61,4370.0
2025-11-17 11:20:00-05:00,89.5,89.6,89.45,89.6,1232.0
2025-11-17 11:25:00-05:00,89.88,90.18,89.84,89.84,2477.0
2025-11-17 11:35:00-05:00,89.82,90.02,89.82,89.93,1459.0
2025-11-17 11:40:00-05:00,90.09,90.09,90.025,90.025,687.0
2025-11-17 11:45:00-05:00,89.86,90.26,89.86,90.26,2463.0
2025-11-17 11:50:00-05:00,90.17,90.34,90.17,90.34,886.0
2025-11-17 11:55:00-05:00,90.51,90.54,90.5,90.5,2442.0
2025-11-17 12:00:00-05:00,90.69,90.8099,90.375,90.375,3954.0
2025-11-17 12:05:00-05:00,90.405,90.59,90.405,90.415,1188.0
2025-11-17 12:10:00-05:00,90.3375,90.51,90.3375,90.51,999.0
2025-11-17 12:15:00-05:00,90.51,90.59,90.48,90.48,1873.0
2025-11-17 12:20:00-05:00,90.26,90.26,90.26,90.26,141.0
2025-11-17 12:25:00-05:00,90.5,90.5145,90.19,90.5,1322.0
