timestamp,open,high,low,close,volume
2025-11-24 09:30:00-05:00,3876.53,3903.81,3874.245,3881.8,3587.00
2025-11-24 09:35:00-05:00,3881.9,3882.465,3864.52,3870.49,1695.00
2025-11-24 09:40:00-05:00,3865.72,3865.72,3855.48,3858.785,1770.00
2025-11-24 09:45:00-05:00,3858.41,3858.41,3846.27,3851.35,2190.00
2025-11-24 09:50:00-05:00,3852.0525,3865.32,3841.73,3845.23,1471.00
2025-11-24 09:55:00-05:00,3849.99,3855.65,3847.215,3852.24,953.00
2025-11-24 10:00:00-05:00,3847.215,3852.21,3840,3850.6,705.00
2025-11-24 10:05:00-05:00,3848.29,3858,3847.4,3858,1049.00
2025-11-24 10:10:00-05:00,3860.85,3862.32,3855.27,3855.27,908.00
2025-11-24 10:15:00-05:00,3857.9,3866.35,3857.9,3863.955,1014.00
2025-11-24 10:20:00-05:00,3868.9999,3868.9999,3855,3860.71,880.00
2025-11-24 10:25:00-05:00,3857.99,3861.975,3854.5,3855,644.00
2025-11-24 10:30:00-05:00,3859.39,3865.04,3855.93,3859.685,432.00
2025-11-24 10:35:00-05:00,3859.685,3861.99,3855,3861.99,476.00
2025-11-24 10:40:00-05:00,3861.99,3869.81,3856.2997,3866.16,1696.00
2025-11-24 10:45:00-05:00,3870.02,3872.975,3865.445,3871,657.00
2025-11-24 10:50:00-05:00,3871.78,3871.78,3860,3860.17,964.00
2025-11-24 10:55:00-05:00,3862.09,3863.7,3858.25,3858.7,861.00
2025-11-24 11:00:00-05:00,3858.7,3861.69,3851.0221,3854.79,834.00
2025-11-24 11:05:00-05:00,3858.06,3860.36,3854.86,3854.89,732.00
2025-11-24 11:10:00-05:00,3854.79,3863.04,3851.81,3861.66,1067.00
2025-11-24 11:15:00-05:00,3863.65,3866.19,3862.43,3864.78,470.00
2025-11-24 11:20:00-05:00,3863.105,3864.125,3859.67,3861.535,559.00
2025-11-24 11:25:00-05:00,3861.03,3866.2,3861.03,3864.205,704.00
2025-11-24 11:30:00-05:00,3864.1,3869.7399,3860.085,3860.085,660.00
2025-11-24 11:35:00-05:00,3858.92,3860.97,3848.47,3848.66,991.00
2025-11-24 11:40:00-05:00,3846.33,3847.05,3843.6711,3843.6711,293.00
2025-11-24 11:45:00-05:00,3845.89,3853.07,3843,3851.05,978.00
2025-11-24 11:50:00-05:00,3851.09,3856.95,3851.09,3856.95,479.00
2025-11-24 11:55:00-05:00,3856.645,3858.04,3855.575,3855.575,431.00
2025-11-24 12:00:00-05:00,3855.575,3858.5244,3851.82,3852.86,685.00
