timestamp,open,high,low,close,volume
2025-11-24 09:30:00-05:00,137.04,143.81,137,143.74,259130.00
2025-11-24 09:35:00-05:00,143.5,145.88,143.03,145.78,165512.00
2025-11-24 09:40:00-05:00,145.85,145.95,142.243,142.99,164092.00
2025-11-24 09:45:00-05:00,142.825,145.76,142.51,144.9,102174.00
2025-11-24 09:50:00-05:00,144.67,147.34,144.36,146.33,146918.00
2025-11-24 09:55:00-05:00,146.66,148.78,145.63,148.78,158500.00
2025-11-24 10:00:00-05:00,148.95,149.5,148.2,148.775,92182.00
2025-11-24 10:05:00-05:00,149,149.67,146.01,146.835,102463.00
2025-11-24 10:10:00-05:00,146.76,147.995,145.66,147.395,95775.00
2025-11-24 10:15:00-05:00,147.49,148.45,146.7195,147.93,91659.00
2025-11-24 10:20:00-05:00,147.9,148.14,146.66,146.945,57125.00
2025-11-24 10:25:00-05:00,146.9,147.9,146,147.82,50199.00
2025-11-24 10:30:00-05:00,147.71,147.82,147.11,147.7,54904.00
2025-11-24 10:35:00-05:00,147.595,148.28,146.93,148.005,49905.00
2025-11-24 10:40:00-05:00,148,148.8,147.76,148.43,47000.00
2025-11-24 10:45:00-05:00,148.43,149.37,148.1,149.08,45676.00
2025-11-24 10:50:00-05:00,149.125,149.24,148.45,148.6982,62289.00
2025-11-24 10:55:00-05:00,148.47,148.81,147.935,148.81,50512.00
2025-11-24 11:00:00-05:00,148.81,149.2299,147.9,149.2299,42608.00
2025-11-24 11:05:00-05:00,149.2275,149.52,148.75,149.19,54500.00
2025-11-24 11:10:00-05:00,149.205,149.56,148.83,149.21,50546.00
2025-11-24 11:15:00-05:00,149.265,149.57,148.54,149.13,31630.00
2025-11-24 11:20:00-05:00,149.12,149.17,148.245,148.68,54477.00
2025-11-24 11:25:00-05:00,148.57,148.68,147.44,147.595,51196.00
2025-11-24 11:30:00-05:00,147.52,148,147.05,147.89,76731.00
2025-11-24 11:35:00-05:00,147.66,148.41,147.33,148.1693,47092.00
2025-11-24 11:40:00-05:00,148.35,148.79,148.245,148.35,26042.00
2025-11-24 11:45:00-05:00,148.455,148.56,147.5,147.71,21020.00
2025-11-24 11:50:00-05:00,147.6,147.91,147.03,147.46,31115.00
2025-11-24 11:55:00-05:00,147.4575,148,147.2201,147.715,29228.00
2025-11-24 12:00:00-05:00,147.79,147.87,147.2006,147.36,26508.00
2025-11-24 12:05:00-05:00,147.32,147.65,147.16,147.3518,22520.00
2025-11-24 12:10:00-05:00,147.38,147.84,147.1,147.335,49590.00
2025-11-24 12:15:00-05:00,147.22,147.63,146.9,147.055,40574.00
2025-11-24 12:20:00-05:00,147.005,147.27,146.76,147,33504.00
2025-11-24 12:25:00-05:00,147.15,147.22,146.7,147.11,26768.00
2025-11-24 12:30:00-05:00,147.11,147.265,146.82,147.22,27749.00
2025-11-24 12:35:00-05:00,147.15,147.4,146.9,147.38,30357.00
2025-11-24 12:40:00-05:00,147.45,148.2797,147.22,148.025,41180.00
2025-11-24 12:45:00-05:00,147.985,148.21,147.8,148.0125,29048.00
2025-11-24 12:50:00-05:00,148.14,148.37,147.68,147.8,36141.00
2025-11-24 12:55:00-05:00,147.71,147.86,147.38,147.72,29653.00
2025-11-24 13:00:00-05:00,147.59,148.225,147.3628,147.3628,24707.00
2025-11-24 13:05:00-05:00,147.34,147.43,146.85,147.24,27645.00
2025-11-24 13:10:00-05:00,147.25,147.48,146.87,147.41,25252.00
2025-11-24 13:15:00-05:00,147.49,147.745,147.03,147.25,32129.00
2025-11-24 13:20:00-05:00,147.37,147.75,147.03,147.7125,21045.00
2025-11-24 13:25:00-05:00,147.63,147.7,147.31,147.36,26456.00
2025-11-24 13:30:00-05:00,147.45,147.74,147.31,147.625,25871.00
2025-11-24 13:35:00-05:00,147.56,147.99,147.45,147.7,21792.00
2025-11-24 13:40:00-05:00,147.735,147.76,147.258,147.495,21685.00
2025-11-24 13:45:00-05:00,147.495,147.495,146.85,146.93,32464.00
2025-11-24 13:50:00-05:00,147.1625,147.526,147.05,147.3,29475.00
2025-11-24 13:55:00-05:00,147.32,147.48,146.96,147.38,27526.00
2025-11-24 14:00:00-05:00,147.325,148.3999,147.315,148.24,49260.00
2025-11-24 14:05:00-05:00,148.14,148.74,148.12,148.605,60439.00
2025-11-24 14:10:00-05:00,148.68,148.73,148.3,148.56,38516.00
2025-11-24 14:15:00-05:00,148.5376,149.17,148.5,148.605,67029.00
2025-11-24 14:20:00-05:00,148.5903,148.61,148.15,148.49,46255.00
2025-11-24 14:25:00-05:00,148.48,149.3499,148.38,148.655,66841.00
2025-11-24 14:30:00-05:00,148.75,148.9,148.44,148.71,38155.00
2025-11-24 14:35:00-05:00,148.72,149.1099,148.5139,148.9,42027.00
2025-11-24 14:40:00-05:00,148.95,148.99,147.8603,148.39,67145.00
2025-11-24 14:45:00-05:00,148.39,148.44,147.96,148.07,52333.00
2025-11-24 14:50:00-05:00,148.21,148.26,147.29,147.9,55528.00
2025-11-24 14:55:00-05:00,147.98,148.47,147.79,148.11,77545.00
2025-11-24 15:00:00-05:00,148.13,148.65,147.81,148.54,61923.00
2025-11-24 15:05:00-05:00,148.54,149.13,148.45,149.13,50703.00
2025-11-24 15:10:00-05:00,148.97,149.58,148.78,149.41,64489.00
2025-11-24 15:15:00-05:00,149.51,150.6,149.4101,150.53,90516.00
2025-11-24 15:20:00-05:00,150.54,150.67,150.01,150.02,85288.00
