timestamp,open,high,low,close,volume
2025-10-27 09:30:00,440.5,440.85,440.5,440.84,7915
2025-10-27 09:35:00,440.85,441.24,440.85,441,30378
2025-10-27 09:40:00,441,441,440.78,440.88,11038
2025-10-27 09:45:00,440.87,441,440.76,441,6787
2025-10-27 09:50:00,440.9,441.2,440.9,441.2,6382
2025-10-27 09:55:00,441.14,441.3,441.01,441.01,13881
2025-10-27 10:00:00,441.09,441.3,440.9,441.04,14600
2025-10-27 10:05:00,441.1,441.13,440.95,440.95,9517
2025-10-27 10:10:00,440.95,440.95,440.47,440.54,14273
2025-10-27 10:15:00,440.7,441,440.7,440.89,5680
2025-10-27 10:20:00,440.81,441.2,440.81,440.95,13637
2025-10-27 10:25:00,441,441.2,440.85,441.2,10916
2025-10-27 10:30:00,440.89,441.02,440.62,440.91,8260
2025-10-27 10:35:00,441,441.1,440.95,440.95,4311
2025-10-27 10:40:00,440.75,441.01,440.71,440.73,8645
2025-10-27 10:45:00,440.77,440.85,440.71,440.83,1494
2025-10-27 10:50:00,440.82,440.86,440.75,440.8,7818
2025-10-27 10:55:00,440.62,440.7,440.4,440.65,13514
2025-10-27 11:00:00,440.75,441.1,439.5,439.67,97766
2025-10-27 11:05:00,439.68,439.97,439.3,439.3,33206
2025-10-27 11:10:00,439.33,439.5,438.8,439,45282
2025-10-27 11:15:00,438.9,439.11,438.67,439.11,24808
2025-10-27 11:20:00,439.2,439.51,439,439.5,16158
2025-10-27 11:25:00,439.66,439.66,439.28,439.6,18326
2025-10-27 11:30:00,439.5,439.69,439.3,439.69,19888
2025-10-27 11:35:00,439.65,440.02,439.65,440.02,32249
2025-10-27 11:40:00,440.1,440.1,439.8,439.9,19405
2025-10-27 11:45:00,439.85,439.85,439.45,439.48,13690
2025-10-27 11:50:00,439.6,439.7,439.55,439.61,5390
2025-10-27 11:55:00,439.69,439.85,439.69,439.85,5894
2025-10-27 12:00:00,439.75,441.22,438.35,440.2112,521623
2025-10-27 12:05:00,440.0005,440.1,432.636,439.9,28228
2025-10-27 12:10:00,439.86,439.86,439,439.7,47497
2025-10-27 12:15:00,439.67,439.69,439.35,439.3756,19061
2025-10-27 12:20:00,439.38,439.5941,439.25,439.45,24256
2025-10-27 12:25:00,439.3,439.32,438.87,439.2001,51604
2025-10-27 12:30:00,439.2,439.41,438.67,438.7937,33389
2025-10-27 12:35:00,438.8,439.17,438.7,438.8,27542
2025-10-27 12:40:00,438.82,438.88,438.39,438.7,50149
2025-10-27 12:45:00,438.7,439,438.5,438.7,36914
2025-10-27 12:50:00,438.6562,438.84,438.4,438.4,30293
2025-10-27 12:55:00,438.4,438.8,438.3604,438.78,25586
2025-10-27 13:00:00,438.77,439.39,438.65,439.39,38513
2025-10-27 13:05:00,439.3899,439.49,439.0027,439.48,35726
2025-10-27 13:10:00,439.45,439.6,439,439,61331
2025-10-27 13:15:00,439,439.25,438.8253,438.96,31470
2025-10-27 13:20:00,438.93,439.1,438.83,438.9856,26310
2025-10-27 13:25:00,438.91,440.15,438.91,439.95,98399
2025-10-27 09:30:00,439.98,444.4599,438.69,442.71,3767469
2025-10-27 09:35:00,442.63,445.67,440.4301,445.48,3201662
2025-10-27 09:40:00,445.5629,446.85,443.51,444.3184,2343841
2025-10-27 09:45:00,444.17,445.3,443.02,443.42,1284339
2025-10-27 09:50:00,443.36,445.3499,443.36,444.055,1331420
2025-10-27 09:55:00,444.0119,446.5,443.2,445.99,1578239
2025-10-27 10:00:00,446.045,447.49,445.74,446.28,1780849
2025-10-27 10:05:00,446.28,448.66,445.25,447.853,2042964
2025-10-27 10:10:00,447.8422,449.45,447.36,448.83,2055820
2025-10-27 10:15:00,448.795,448.9599,446.95,447.4408,1218685
2025-10-27 10:20:00,447.48,448.28,446.89,447.905,968139
2025-10-27 10:25:00,447.905,449.59,447.6879,449.1498,1396642
2025-10-27 10:30:00,449.184,450.53,447.74,448.0928,2133712
2025-10-27 10:35:00,448.12,448.59,447.63,447.825,814551
2025-10-27 10:40:00,447.825,448.0695,447.03,447.655,780612
2025-10-27 10:45:00,447.63,448.8172,446.9001,447.19,947962
2025-10-27 10:50:00,447.18,447.6,445.61,447.545,1108760
2025-10-27 10:55:00,447.5387,448.22,446.71,447.12,867928
2025-10-27 11:00:00,447.04,447.76,445.95,447.3485,725078
2025-10-27 11:05:00,447.38,449.4,446.7701,449.0159,987751
2025-10-27 11:10:00,449.02,449.8132,448.41,449.8132,1015912
2025-10-27 11:15:00,449.8272,454.17,449.39,453.525,3094768
2025-10-27 11:20:00,453.5699,455.2,452.32,454.4701,2329692
2025-10-27 11:25:00,454.47,454.77,453.5,454.08,1254629
2025-10-27 11:30:00,454.0651,455.58,453.58,454.4949,1733432
2025-10-27 11:35:00,454.485,457.21,454.4525,456.555,2058085
2025-10-27 11:40:00,456.58,456.8,454.05,454.445,1367282
2025-10-27 11:45:00,454.4742,455.53,453.7201,454.97,1175785
2025-10-27 11:50:00,454.94,456.18,454.55,455.22,1027389
2025-10-27 11:55:00,455.18,456.15,454.12,455.9017,1078873
2025-10-27 12:00:00,455.9295,456.91,455.3577,456.6,1039707
2025-10-27 12:05:00,456.64,457.08,455.551,456,961096
2025-10-27 12:10:00,456.02,456.72,455.5596,456.2,700499
2025-10-27 12:15:00,456.265,456.64,455.5,455.63,1273860
2025-10-27 12:20:00,455.6052,456.3199,454.92,455.85,943771
2025-10-27 12:25:00,455.87,457.22,455.6988,456.055,1239368
2025-10-27 12:30:00,456.07,458.1,455.5,457.8303,1309848
2025-10-27 12:35:00,457.85,458.45,457.169,457.8301,1218563
2025-10-27 12:40:00,457.86,457.95,456.88,457.2001,681454
2025-10-27 12:45:00,457.225,458.2,456.84,458.105,832268
2025-10-27 12:50:00,458.1399,458.9399,457.91,458.7601,1048554
2025-10-27 12:55:00,458.83,459.18,457.38,457.75,1149593
2025-10-27 13:00:00,457.7555,458.07,456.9,457.825,717420
