timestamp,open,high,low,close,volume
2025-11-25 09:30:00-05:00,886.66,889.62,886.54,886.86,60867.00
2025-11-25 09:35:00-05:00,887.1,890.4099,887,890.4099,41446.00
2025-11-25 09:40:00-05:00,889.8901,890.5091,888.3673,889.4,25908.00
2025-11-25 09:45:00-05:00,889.13,890.51,888.3901,888.81,44926.00
2025-11-25 09:50:00-05:00,888.84,888.86,886.44,887.16,23792.00
2025-11-25 09:55:00-05:00,887.285,887.7,886.5,886.75,30230.00
2025-11-25 10:00:00-05:00,886.76,887.4993,885.13,887.085,40166.00
2025-11-25 10:05:00-05:00,887.085,887.74,886.31,886.91,32927.00
2025-11-25 10:10:00-05:00,886.91,888.338,886.79,888.1304,30313.00
2025-11-25 10:15:00-05:00,887.81,888.48,887.35,887.69,20595.00
2025-11-25 10:20:00-05:00,887.74,889.441,886.34,888.99,23684.00
2025-11-25 10:25:00-05:00,889,889.5,887.82,888.065,17480.00
2025-11-25 10:30:00-05:00,887.811,889.325,887.811,889.0001,12999.00
2025-11-25 10:35:00-05:00,889.34,890.785,889,890.785,29435.00
2025-11-25 10:40:00-05:00,890.9,891.505,890.29,891.5,36617.00
2025-11-25 10:45:00-05:00,891.675,892.42,891.14,891.3421,24447.00
2025-11-25 10:50:00-05:00,891.425,892.14,890.535,891.1022,12508.00
2025-11-25 10:55:00-05:00,891.28,891.55,890.55,891.3402,14480.00
2025-11-25 11:00:00-05:00,891.24,893,891.2301,892.65,22166.00
2025-11-25 11:05:00-05:00,892.655,893.61,892.28,893.05,14742.00
2025-11-25 11:10:00-05:00,892.86,893.15,892.28,892.29,15802.00
2025-11-25 11:15:00-05:00,892.27,892.94,892.09,892.3,13058.00
2025-11-25 11:20:00-05:00,892.37,892.4275,891.0581,891.32,17612.00
2025-11-25 11:25:00-05:00,891.27,891.27,890.21,891.035,13582.00
2025-11-25 11:30:00-05:00,891.02,891.4575,890.63,890.92,12729.00
2025-11-25 11:35:00-05:00,891.09,891.7,890.89,891.65,9517.00
2025-11-25 11:40:00-05:00,891.625,892.3153,891.49,892.3153,7865.00
2025-11-25 11:45:00-05:00,892.08,892.35,891.5778,892.14,21036.00
2025-11-25 11:50:00-05:00,892.32,892.812,892.15,892.651,13740.00
2025-11-25 11:55:00-05:00,892.61,892.7626,892.39,892.665,8696.00
2025-11-25 12:00:00-05:00,892.665,893.2504,892.51,893.2504,13577.00
2025-11-25 12:05:00-05:00,893.255,893.3775,892.4301,892.621,9463.00
2025-11-25 12:10:00-05:00,892.67,893.1002,892.48,892.48,10348.00
2025-11-25 12:15:00-05:00,892.582,893.88,892.582,893.4401,9729.00
2025-11-25 12:20:00-05:00,893.44,894.24,893.37,894.24,16064.00
